Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
353,2,2.000,539736,539736,13019176,6779456,13019176,13019176,13019176,13019176,13019176
354,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
355,1,1.000,1672160,1672160,1672160,1672160,1672160,1672160,1672160,1672160,1672160
356,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
357,1,1.000,4023810,4023810,4023810,4023810,4023810,4023810,4023810,4023810,4023810
358,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
359,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
360,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
361,1,1.000,10152497,10152497,10152497,10152497,10152497,10152497,10152497,10152497,10152497
362,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
363,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
364,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
365,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
366,1,1.000,1694098,1694098,1694098,1694098,1694098,1694098,1694098,1694098,1694098
367,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
368,1,1.000,3109053,3109053,3109053,3109053,3109053,3109053,3109053,3109053,3109053
369,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
370,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
371,2,2.000,1730520,1730520,3765939,2748229,3765939,3765939,3765939,3765939,3765939
372,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
373,1,1.000,13265986,13265986,13265986,13265986,13265986,13265986,13265986,13265986,13265986
374,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
375,1,1.000,2659967,2659967,2659967,2659967,2659967,2659967,2659967,2659967,2659967
376,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
377,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
378,1,1.000,3490407,3490407,3490407,3490407,3490407,3490407,3490407,3490407,3490407
379,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
380,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
381,1,1.000,2459555,2459555,2459555,2459555,2459555,2459555,2459555,2459555,2459555
382,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
383,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
384,1,1.000,919544,919544,919544,919544,919544,919544,919544,919544,919544
385,1,1.000,2329045,2329045,2329045,2329045,2329045,2329045,2329045,2329045,2329045
386,1,1.000,820360,820360,820360,820360,820360,820360,820360,820360,820360
387,3,3.000,529408,529408,2222766,4143244,9677559,9677559,9677559,9677559,9677559
388,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
389,1,1.000,8262221,8262221,8262221,8262221,8262221,8262221,8262221,8262221,8262221
390,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
391,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
392,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
393,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
394,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
395,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
396,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
397,2,2.000,557862,557862,4956188,2757025,4956188,4956188,4956188,4956188,4956188
398,1,1.000,4131596,4131596,4131596,4131596,4131596,4131596,4131596,4131596,4131596
399,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
400,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
401,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
402,2,2.000,1617791,1617791,13148597,7383194,13148597,13148597,13148597,13148597,13148597
403,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
404,1,1.000,1706524,1706524,1706524,1706524,1706524,1706524,1706524,1706524,1706524
405,1,1.000,558786,558786,558786,558786,558786,558786,558786,558786,558786
406,1,1.000,1012168,1012168,1012168,1012168,1012168,1012168,1012168,1012168,1012168
407,1,1.000,1720087,1720087,1720087,1720087,1720087,1720087,1720087,1720087,1720087
408,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
409,1,1.000,1408685,1408685,1408685,1408685,1408685,1408685,1408685,1408685,1408685
410,1,1.000,4938751,4938751,4938751,4938751,4938751,4938751,4938751,4938751,4938751
411,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
412,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
413,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
414,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
415,2,2.000,1312456,1312456,4153447,2732951,4153447,4153447,4153447,4153447,4153447
416,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
417,1,1.000,1301463,1301463,1301463,1301463,1301463,1301463,1301463,1301463,1301463
418,1,1.000,8547370,8547370,8547370,8547370,8547370,8547370,8547370,8547370,8547370
419,1,1.000,1685487,1685487,1685487,1685487,1685487,1685487,1685487,1685487,1685487
420,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
421,1,1.000,2349734,2349734,2349734,2349734,2349734,2349734,2349734,2349734,2349734
422,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
423,1,1.000,2530455,2530455,2530455,2530455,2530455,2530455,2530455,2530455,2530455
424,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
425,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
426,2,2.000,545955,545955,2113891,1329923,2113891,2113891,2113891,2113891,2113891
427,1,1.000,1675233,1675233,1675233,1675233,1675233,1675233,1675233,1675233,1675233
428,1,1.000,1617813,1617813,1617813,1617813,1617813,1617813,1617813,1617813,1617813
429,2,2.000,2590063,2590063,8744727,5667395,8744727,8744727,8744727,8744727,8744727
430,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
431,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
432,2,2.000,359561,359561,13515391,6937476,13515391,13515391,13515391,13515391,13515391
433,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
434,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
435,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
436,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
437,1,1.000,1357814,1357814,1357814,1357814,1357814,1357814,1357814,1357814,1357814
438,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
439,1,1.000,2077894,2077894,2077894,2077894,2077894,2077894,2077894,2077894,2077894
440,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
441,1,1.000,939926,939926,939926,939926,939926,939926,939926,939926,939926
442,1,1.000,2204430,2204430,2204430,2204430,2204430,2204430,2204430,2204430,2204430
443,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
444,1,1.000,2204986,2204986,2204986,2204986,2204986,2204986,2204986,2204986,2204986
445,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
446,2,2.000,5416320,5416320,8228831,6822575,8228831,8228831,8228831,8228831,8228831
447,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
448,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
449,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
450,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
451,1,1.000,543305,543305,543305,543305,543305,543305,543305,543305,543305
452,1,1.000,4097605,4097605,4097605,4097605,4097605,4097605,4097605,4097605,4097605
453,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
454,1,1.000,3245086,3245086,3245086,3245086,3245086,3245086,3245086,3245086,3245086
455,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
456,1,1.000,1602476,1602476,1602476,1602476,1602476,1602476,1602476,1602476,1602476
457,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
458,3,3.000,285512,285512,1005868,988779,1674959,1674959,1674959,1674959,1674959
459,3,3.000,543506,543506,562692,607437,716114,716114,716114,716114,716114
460,2,2.000,1946046,1946046,2378447,2162246,2378447,2378447,2378447,2378447,2378447
461,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
462,2,2.000,974574,974574,13201323,7087948,13201323,13201323,13201323,13201323,13201323
463,1,1.000,1703094,1703094,1703094,1703094,1703094,1703094,1703094,1703094,1703094
464,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
465,1,1.000,2284170,2284170,2284170,2284170,2284170,2284170,2284170,2284170,2284170
466,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
467,1,1.000,809326,809326,809326,809326,809326,809326,809326,809326,809326
468,1,1.000,2266513,2266513,2266513,2266513,2266513,2266513,2266513,2266513,2266513
469,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
470,1,1.000,799378,799378,799378,799378,799378,799378,799378,799378,799378
471,1,1.000,1935766,1935766,1935766,1935766,1935766,1935766,1935766,1935766,1935766
472,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
473,1,1.000,822337,822337,822337,822337,822337,822337,822337,822337,822337
474,1,1.000,4198116,4198116,4198116,4198116,4198116,4198116,4198116,4198116,4198116
475,1,1.000,1452809,1452809,1452809,1452809,1452809,1452809,1452809,1452809,1452809
476,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
477,1,1.000,1696623,1696623,1696623,1696623,1696623,1696623,1696623,1696623,1696623
478,1,1.000,2119752,2119752,2119752,2119752,2119752,2119752,2119752,2119752,2119752
479,1,1.000,1755782,1755782,1755782,1755782,1755782,1755782,1755782,1755782,1755782
480,2,2.000,1597147,1597147,12487708,7042427,12487708,12487708,12487708,12487708,12487708
481,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
482,1,1.000,1626280,1626280,1626280,1626280,1626280,1626280,1626280,1626280,1626280
483,1,1.000,3955973,3955973,3955973,3955973,3955973,3955973,3955973,3955973,3955973
484,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
485,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
486,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
487,1,1.000,4704928,4704928,4704928,4704928,4704928,4704928,4704928,4704928,4704928
488,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
489,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
490,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
491,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
492,1,1.000,5273121,5273121,5273121,5273121,5273121,5273121,5273121,5273121,5273121
493,2,2.000,573429,573429,582154,577791,582154,582154,582154,582154,582154
494,1,1.000,4215641,4215641,4215641,4215641,4215641,4215641,4215641,4215641,4215641
495,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
496,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
497,1,1.000,1591777,1591777,1591777,1591777,1591777,1591777,1591777,1591777,1591777
498,2,2.000,174122,174122,4113435,2143778,4113435,4113435,4113435,4113435,4113435
499,1,1.000,3192274,3192274,3192274,3192274,3192274,3192274,3192274,3192274,3192274
500,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
501,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
502,2,2.000,1627331,1627331,3437561,2532446,3437561,3437561,3437561,3437561,3437561
503,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
504,1,1.000,9956705,9956705,9956705,9956705,9956705,9956705,9956705,9956705,9956705
505,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
506,1,1.000,978639,978639,978639,978639,978639,978639,978639,978639,978639
507,1,1.000,1010590,1010590,1010590,1010590,1010590,1010590,1010590,1010590,1010590
508,1,1.000,1593592,1593592,1593592,1593592,1593592,1593592,1593592,1593592,1593592
509,1,1.000,524015,524015,524015,524015,524015,524015,524015,524015,524015
510,1,1.000,3140378,3140378,3140378,3140378,3140378,3140378,3140378,3140378,3140378
511,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
512,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
513,1,1.000,2180773,2180773,2180773,2180773,2180773,2180773,2180773,2180773,2180773
514,1,1.000,9732208,9732208,9732208,9732208,9732208,9732208,9732208,9732208,9732208
515,1,1.000,1458996,1458996,1458996,1458996,1458996,1458996,1458996,1458996,1458996
516,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
517,1,1.000,1749038,1749038,1749038,1749038,1749038,1749038,1749038,1749038,1749038
518,1,1.000,182270,182270,182270,182270,182270,182270,182270,182270,182270
519,1,1.000,2213967,2213967,2213967,2213967,2213967,2213967,2213967,2213967,2213967
520,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
521,1,1.000,12640022,12640022,12640022,12640022,12640022,12640022,12640022,12640022,12640022
522,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
523,1,1.000,188997,188997,188997,188997,188997,188997,188997,188997,188997
524,1,1.000,3810136,3810136,3810136,3810136,3810136,3810136,3810136,3810136,3810136
525,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
526,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
527,1,1.000,540964,540964,540964,540964,540964,540964,540964,540964,540964
528,1,1.000,1951068,1951068,1951068,1951068,1951068,1951068,1951068,1951068,1951068
529,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
530,1,1.000,2568500,2568500,2568500,2568500,2568500,2568500,2568500,2568500,2568500
531,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
532,1,1.000,1688019,1688019,1688019,1688019,1688019,1688019,1688019,1688019,1688019
533,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
534,2,2.000,3386011,3386011,4313331,3849671,4313331,4313331,4313331,4313331,4313331
535,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
536,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
537,1,1.000,3256382,3256382,3256382,3256382,3256382,3256382,3256382,3256382,3256382
538,1,1.000,1157973,1157973,1157973,1157973,1157973,1157973,1157973,1157973,1157973
539,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
540,2,2.000,979785,979785,8644927,4812356,8644927,8644927,8644927,8644927,8644927
541,2,2.000,218980,218980,897318,558149,897318,897318,897318,897318,897318
542,1,1.000,427046,427046,427046,427046,427046,427046,427046,427046,427046
543,1,1.000,1870178,1870178,1870178,1870178,1870178,1870178,1870178,1870178,1870178
544,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
545,1,1.000,2216546,2216546,2216546,2216546,2216546,2216546,2216546,2216546,2216546
546,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
547,1,1.000,1727496,1727496,1727496,1727496,1727496,1727496,1727496,1727496,1727496
548,2,2.000,2186530,2186530,10328209,6257369,10328209,10328209,10328209,10328209,10328209
549,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
550,1,1.000,12973675,12973675,12973675,12973675,12973675,12973675,12973675,12973675,12973675
551,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
552,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
553,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
554,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
555,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
556,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
557,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
558,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
559,1,1.000,1433008,1433008,1433008,1433008,1433008,1433008,1433008,1433008,1433008
560,1,1.000,1709650,1709650,1709650,1709650,1709650,1709650,1709650,1709650,1709650
561,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
562,1,1.000,944531,944531,944531,944531,944531,944531,944531,944531,944531
563,2,2.000,1301388,1301388,2323961,1812674,2323961,2323961,2323961,2323961,2323961
564,1,1.000,3492199,3492199,3492199,3492199,3492199,3492199,3492199,3492199,3492199
565,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
566,1,1.000,5385534,5385534,5385534,5385534,5385534,5385534,5385534,5385534,5385534
567,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
568,1,1.000,5478346,5478346,5478346,5478346,5478346,5478346,5478346,5478346,5478346
569,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
570,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
571,1,1.000,1385744,1385744,1385744,1385744,1385744,1385744,1385744,1385744,1385744
572,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
573,2,2.000,740909,740909,5072638,2906773,5072638,5072638,5072638,5072638,5072638
574,1,1.000,5555773,5555773,5555773,5555773,5555773,5555773,5555773,5555773,5555773
575,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
576,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
577,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
578,1,1.000,1457602,1457602,1457602,1457602,1457602,1457602,1457602,1457602,1457602
579,2,2.000,2188773,2188773,2261011,2224892,2261011,2261011,2261011,2261011,2261011
580,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
581,1,1.000,8775149,8775149,8775149,8775149,8775149,8775149,8775149,8775149,8775149
582,1,1.000,1392665,1392665,1392665,1392665,1392665,1392665,1392665,1392665,1392665
583,1,1.000,1903632,1903632,1903632,1903632,1903632,1903632,1903632,1903632,1903632
584,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
585,1,1.000,1892929,1892929,1892929,1892929,1892929,1892929,1892929,1892929,1892929
586,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
587,1,1.000,4030417,4030417,4030417,4030417,4030417,4030417,4030417,4030417,4030417
588,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
589,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
590,1,1.000,2714073,2714073,2714073,2714073,2714073,2714073,2714073,2714073,2714073
591,1,1.000,2267880,2267880,2267880,2267880,2267880,2267880,2267880,2267880,2267880
592,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
593,2,2.000,5386651,5386651,12402711,8894681,12402711,12402711,12402711,12402711,12402711
594,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
595,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
596,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
597,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
598,1,1.000,5063172,5063172,5063172,5063172,5063172,5063172,5063172,5063172,5063172
599,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
600,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
601,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
602,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
603,2,2.000,206314,206314,211733,209023,211733,211733,211733,211733,211733
604,2,2.000,437730,437730,10599154,5518442,10599154,10599154,10599154,10599154,10599154
605,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
606,1,1.000,1675714,1675714,1675714,1675714,1675714,1675714,1675714,1675714,1675714
607,1,1.000,1152757,1152757,1152757,1152757,1152757,1152757,1152757,1152757,1152757
608,1,1.000,169432,169432,169432,169432,169432,169432,169432,169432,169432
609,1,1.000,3177797,3177797,3177797,3177797,3177797,3177797,3177797,3177797,3177797
610,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
611,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
612,2,2.000,550655,550655,2214121,1382388,2214121,2214121,2214121,2214121,2214121
613,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
614,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
615,3,3.000,581373,581373,1649966,1309280,1696501,1696501,1696501,1696501,1696501
616,1,1.000,1701694,1701694,1701694,1701694,1701694,1701694,1701694,1701694,1701694
617,1,1.000,3931463,3931463,3931463,3931463,3931463,3931463,3931463,3931463,3931463
618,1,1.000,4263812,4263812,4263812,4263812,4263812,4263812,4263812,4263812,4263812
619,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
620,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
621,1,1.000,2466768,2466768,2466768,2466768,2466768,2466768,2466768,2466768,2466768
622,1,1.000,3416841,3416841,3416841,3416841,3416841,3416841,3416841,3416841,3416841
623,1,1.000,5345865,5345865,5345865,5345865,5345865,5345865,5345865,5345865,5345865
624,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
625,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
626,1,1.000,1688107,1688107,1688107,1688107,1688107,1688107,1688107,1688107,1688107
627,1,1.000,2606395,2606395,2606395,2606395,2606395,2606395,2606395,2606395,2606395
628,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
629,1,1.000,2181985,2181985,2181985,2181985,2181985,2181985,2181985,2181985,2181985
630,1,1.000,2638497,2638497,2638497,2638497,2638497,2638497,2638497,2638497,2638497
631,2,2.000,171561,171561,5296276,2733918,5296276,5296276,5296276,5296276,5296276
632,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
633,1,1.000,1758069,1758069,1758069,1758069,1758069,1758069,1758069,1758069,1758069
634,1,1.000,1648880,1648880,1648880,1648880,1648880,1648880,1648880,1648880,1648880
635,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
636,2,2.000,1633606,1633606,2173368,1903487,2173368,2173368,2173368,2173368,2173368
637,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
638,2,2.000,2922922,2922922,16578271,9750596,16578271,16578271,16578271,16578271,16578271
639,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
640,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
641,2,2.000,401871,401871,14433387,7417629,14433387,14433387,14433387,14433387,14433387
642,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
643,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
644,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
645,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
646,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
647,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
648,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
649,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
650,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
651,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
652,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
653,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
654,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
655,2,2.000,537332,537332,2326962,1432147,2326962,2326962,2326962,2326962,2326962
656,1,1.000,902303,902303,902303,902303,902303,902303,902303,902303,902303
657,1,1.000,8321231,8321231,8321231,8321231,8321231,8321231,8321231,8321231,8321231
658,1,1.000,4163107,4163107,4163107,4163107,4163107,4163107,4163107,4163107,4163107
659,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
660,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
661,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
662,1,1.000,2316179,2316179,2316179,2316179,2316179,2316179,2316179,2316179,2316179
663,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
664,1,1.000,2236704,2236704,2236704,2236704,2236704,2236704,2236704,2236704,2236704
665,1,1.000,4065087,4065087,4065087,4065087,4065087,4065087,4065087,4065087,4065087
666,1,1.000,1306618,1306618,1306618,1306618,1306618,1306618,1306618,1306618,1306618
667,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
668,1,1.000,3102617,3102617,3102617,3102617,3102617,3102617,3102617,3102617,3102617
669,1,1.000,1087353,1087353,1087353,1087353,1087353,1087353,1087353,1087353,1087353
670,1,1.000,1712416,1712416,1712416,1712416,1712416,1712416,1712416,1712416,1712416
671,1,1.000,1773371,1773371,1773371,1773371,1773371,1773371,1773371,1773371,1773371
672,2,2.000,581350,581350,1018493,799921,1018493,1018493,1018493,1018493,1018493
673,3,3.000,573554,573554,1412997,5737352,15225505,15225505,15225505,15225505,15225505
674,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
675,1,1.000,3020543,3020543,3020543,3020543,3020543,3020543,3020543,3020543,3020543
676,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
677,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
678,1,1.000,3206866,3206866,3206866,3206866,3206866,3206866,3206866,3206866,3206866
679,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
680,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
681,1,1.000,1743765,1743765,1743765,1743765,1743765,1743765,1743765,1743765,1743765
682,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
683,1,1.000,1162088,1162088,1162088,1162088,1162088,1162088,1162088,1162088,1162088
684,1,1.000,782197,782197,782197,782197,782197,782197,782197,782197,782197
685,1,1.000,1683626,1683626,1683626,1683626,1683626,1683626,1683626,1683626,1683626
686,1,1.000,2763843,2763843,2763843,2763843,2763843,2763843,2763843,2763843,2763843
687,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
688,1,1.000,1096536,1096536,1096536,1096536,1096536,1096536,1096536,1096536,1096536
689,2,2.000,5325801,5325801,12544731,8935266,12544731,12544731,12544731,12544731,12544731
690,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
691,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
692,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
693,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
694,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
695,1,1.000,2482631,2482631,2482631,2482631,2482631,2482631,2482631,2482631,2482631
696,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
697,1,1.000,530852,530852,530852,530852,530852,530852,530852,530852,530852
698,1,1.000,4830391,4830391,4830391,4830391,4830391,4830391,4830391,4830391,4830391
699,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
700,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
701,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
702,1,1.000,5052525,5052525,5052525,5052525,5052525,5052525,5052525,5052525,5052525
703,1,1.000,3417267,3417267,3417267,3417267,3417267,3417267,3417267,3417267,3417267
704,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
705,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
706,1,1.000,3231375,3231375,3231375,3231375,3231375,3231375,3231375,3231375,3231375
707,2,2.000,547265,547265,1710225,1128745,1710225,1710225,1710225,1710225,1710225
708,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
