Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
359,1,1.000,3408952,3408952,3408952,3408952,3408952,3408952,3408952,3408952,3408952
360,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
361,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
362,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
363,1,1.000,4319108,4319108,4319108,4319108,4319108,4319108,4319108,4319108,4319108
364,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
365,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
366,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
367,2,2.000,579916,579916,5397990,2988953,5397990,5397990,5397990,5397990,5397990
368,1,1.000,1738828,1738828,1738828,1738828,1738828,1738828,1738828,1738828,1738828
369,1,1.000,3632167,3632167,3632167,3632167,3632167,3632167,3632167,3632167,3632167
370,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
371,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
372,1,1.000,5445262,5445262,5445262,5445262,5445262,5445262,5445262,5445262,5445262
373,1,1.000,577818,577818,577818,577818,577818,577818,577818,577818,577818
374,1,1.000,12736161,12736161,12736161,12736161,12736161,12736161,12736161,12736161,12736161
375,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
376,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
377,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
378,1,1.000,2044591,2044591,2044591,2044591,2044591,2044591,2044591,2044591,2044591
379,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
380,1,1.000,13169936,13169936,13169936,13169936,13169936,13169936,13169936,13169936,13169936
381,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
382,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
383,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
384,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
385,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
386,1,1.000,12719204,12719204,12719204,12719204,12719204,12719204,12719204,12719204,12719204
387,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
388,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
389,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
390,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
391,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
392,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
393,2,2.000,602908,602908,12390999,6496953,12390999,12390999,12390999,12390999,12390999
394,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
395,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
396,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
397,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
398,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,1,1.000,2175259,2175259,2175259,2175259,2175259,2175259,2175259,2175259,2175259
400,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
401,1,1.000,2641284,2641284,2641284,2641284,2641284,2641284,2641284,2641284,2641284
402,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
403,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
404,1,1.000,2231355,2231355,2231355,2231355,2231355,2231355,2231355,2231355,2231355
405,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
406,2,2.000,953250,953250,1644058,1298654,1644058,1644058,1644058,1644058,1644058
407,1,1.000,10435326,10435326,10435326,10435326,10435326,10435326,10435326,10435326,10435326
408,1,1.000,5297253,5297253,5297253,5297253,5297253,5297253,5297253,5297253,5297253
409,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
410,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
411,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
412,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
413,1,1.000,2182985,2182985,2182985,2182985,2182985,2182985,2182985,2182985,2182985
414,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
415,1,1.000,1327167,1327167,1327167,1327167,1327167,1327167,1327167,1327167,1327167
416,1,1.000,1306615,1306615,1306615,1306615,1306615,1306615,1306615,1306615,1306615
417,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
418,3,3.000,304880,304880,572924,1050804,2274609,2274609,2274609,2274609,2274609
419,3,3.000,182389,182389,302819,1916207,5263415,5263415,5263415,5263415,5263415
420,1,1.000,8623722,8623722,8623722,8623722,8623722,8623722,8623722,8623722,8623722
421,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
422,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
423,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
424,1,1.000,1858833,1858833,1858833,1858833,1858833,1858833,1858833,1858833,1858833
425,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
426,1,1.000,2060109,2060109,2060109,2060109,2060109,2060109,2060109,2060109,2060109
427,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
428,2,2.000,1670659,1670659,1749289,1709974,1749289,1749289,1749289,1749289,1749289
429,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
430,2,2.000,1311347,1311347,4210961,2761154,4210961,4210961,4210961,4210961,4210961
431,1,1.000,3412224,3412224,3412224,3412224,3412224,3412224,3412224,3412224,3412224
432,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
433,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
434,1,1.000,5378508,5378508,5378508,5378508,5378508,5378508,5378508,5378508,5378508
435,1,1.000,3167592,3167592,3167592,3167592,3167592,3167592,3167592,3167592,3167592
436,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
437,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
438,1,1.000,1324121,1324121,1324121,1324121,1324121,1324121,1324121,1324121,1324121
439,2,2.000,189049,189049,1170705,679877,1170705,1170705,1170705,1170705,1170705
440,1,1.000,3229521,3229521,3229521,3229521,3229521,3229521,3229521,3229521,3229521
441,1,1.000,2311471,2311471,2311471,2311471,2311471,2311471,2311471,2311471,2311471
442,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
443,2,2.000,2419960,2419960,13980623,8200291,13980623,13980623,13980623,13980623,13980623
444,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
445,1,1.000,9912075,9912075,9912075,9912075,9912075,9912075,9912075,9912075,9912075
446,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
447,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
448,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
449,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
450,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
451,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
452,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
453,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
454,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
455,2,2.000,185764,185764,1561565,873664,1561565,1561565,1561565,1561565,1561565
456,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
457,3,3.000,303442,303442,2276763,2239904,4139509,4139509,4139509,4139509,4139509
458,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
459,1,1.000,1475378,1475378,1475378,1475378,1475378,1475378,1475378,1475378,1475378
460,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
461,2,2.000,1755414,1755414,11961997,6858705,11961997,11961997,11961997,11961997,11961997
462,1,1.000,391635,391635,391635,391635,391635,391635,391635,391635,391635
463,3,3.000,215804,215804,221585,731626,1757489,1757489,1757489,1757489,1757489
464,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
465,1,1.000,1932661,1932661,1932661,1932661,1932661,1932661,1932661,1932661,1932661
466,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
467,1,1.000,5496881,5496881,5496881,5496881,5496881,5496881,5496881,5496881,5496881
468,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
469,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
470,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
471,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
472,1,1.000,3347677,3347677,3347677,3347677,3347677,3347677,3347677,3347677,3347677
473,1,1.000,3262682,3262682,3262682,3262682,3262682,3262682,3262682,3262682,3262682
474,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
475,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
476,1,1.000,1931989,1931989,1931989,1931989,1931989,1931989,1931989,1931989,1931989
477,1,1.000,5463999,5463999,5463999,5463999,5463999,5463999,5463999,5463999,5463999
478,1,1.000,2255137,2255137,2255137,2255137,2255137,2255137,2255137,2255137,2255137
479,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
480,1,1.000,583176,583176,583176,583176,583176,583176,583176,583176,583176
481,1,1.000,1114034,1114034,1114034,1114034,1114034,1114034,1114034,1114034,1114034
482,3,3.000,296490,296490,629242,857763,1647559,1647559,1647559,1647559,1647559
483,1,1.000,1386217,1386217,1386217,1386217,1386217,1386217,1386217,1386217,1386217
484,4,4.000,181166,559576,2266919,1838757,4347369,4347369,4347369,4347369,4347369
485,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
486,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
487,1,1.000,2287968,2287968,2287968,2287968,2287968,2287968,2287968,2287968,2287968
488,1,1.000,189044,189044,189044,189044,189044,189044,189044,189044,189044
489,2,2.000,1659838,1659838,13328194,7494016,13328194,13328194,13328194,13328194,13328194
490,1,1.000,13353351,13353351,13353351,13353351,13353351,13353351,13353351,13353351,13353351
491,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
492,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
493,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
494,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
495,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
496,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
497,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
498,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
499,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
500,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
501,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
502,1,1.000,1426495,1426495,1426495,1426495,1426495,1426495,1426495,1426495,1426495
503,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
504,3,3.000,442884,442884,5369607,5317491,10139984,10139984,10139984,10139984,10139984
505,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
506,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
507,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
508,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
509,1,1.000,550744,550744,550744,550744,550744,550744,550744,550744,550744
510,2,2.000,544757,544757,1641874,1093315,1641874,1641874,1641874,1641874,1641874
511,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
512,2,2.000,299075,299075,2277779,1288427,2277779,2277779,2277779,2277779,2277779
513,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
514,2,2.000,1512401,1512401,1592478,1552439,1592478,1592478,1592478,1592478,1592478
515,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
516,4,4.000,573817,599159,1677946,1578964,3464935,3464935,3464935,3464935,3464935
517,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
518,1,1.000,5522110,5522110,5522110,5522110,5522110,5522110,5522110,5522110,5522110
519,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
520,1,1.000,10568016,10568016,10568016,10568016,10568016,10568016,10568016,10568016,10568016
521,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
522,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
523,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
524,1,1.000,13689132,13689132,13689132,13689132,13689132,13689132,13689132,13689132,13689132
525,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
526,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
527,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
528,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
529,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
530,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
531,1,1.000,2690775,2690775,2690775,2690775,2690775,2690775,2690775,2690775,2690775
532,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
533,1,1.000,2267154,2267154,2267154,2267154,2267154,2267154,2267154,2267154,2267154
534,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
535,1,1.000,184818,184818,184818,184818,184818,184818,184818,184818,184818
536,1,1.000,1671363,1671363,1671363,1671363,1671363,1671363,1671363,1671363,1671363
537,2,2.000,1295157,1295157,15563254,8429205,15563254,15563254,15563254,15563254,15563254
538,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
539,1,1.000,1844544,1844544,1844544,1844544,1844544,1844544,1844544,1844544,1844544
540,1,1.000,3201130,3201130,3201130,3201130,3201130,3201130,3201130,3201130,3201130
541,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
542,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
543,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
544,2,2.000,184688,184688,1692199,938443,1692199,1692199,1692199,1692199,1692199
545,1,1.000,1761523,1761523,1761523,1761523,1761523,1761523,1761523,1761523,1761523
546,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
547,1,1.000,840702,840702,840702,840702,840702,840702,840702,840702,840702
548,1,1.000,1665441,1665441,1665441,1665441,1665441,1665441,1665441,1665441,1665441
549,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
550,1,1.000,2613847,2613847,2613847,2613847,2613847,2613847,2613847,2613847,2613847
551,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
552,1,1.000,2574221,2574221,2574221,2574221,2574221,2574221,2574221,2574221,2574221
553,2,2.000,590226,590226,12642969,6616597,12642969,12642969,12642969,12642969,12642969
554,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
555,1,1.000,1731378,1731378,1731378,1731378,1731378,1731378,1731378,1731378,1731378
556,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
557,1,1.000,11683601,11683601,11683601,11683601,11683601,11683601,11683601,11683601,11683601
558,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
559,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
560,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
561,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
562,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
563,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
564,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
565,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
566,1,1.000,3269714,3269714,3269714,3269714,3269714,3269714,3269714,3269714,3269714
567,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
568,1,1.000,1767473,1767473,1767473,1767473,1767473,1767473,1767473,1767473,1767473
569,1,1.000,1509052,1509052,1509052,1509052,1509052,1509052,1509052,1509052,1509052
570,1,1.000,1578181,1578181,1578181,1578181,1578181,1578181,1578181,1578181,1578181
571,1,1.000,10114515,10114515,10114515,10114515,10114515,10114515,10114515,10114515,10114515
572,1,1.000,3411098,3411098,3411098,3411098,3411098,3411098,3411098,3411098,3411098
573,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
574,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
575,1,1.000,1094690,1094690,1094690,1094690,1094690,1094690,1094690,1094690,1094690
576,1,1.000,1738483,1738483,1738483,1738483,1738483,1738483,1738483,1738483,1738483
577,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
578,3,3.000,180354,180354,185582,3135333,9040063,9040063,9040063,9040063,9040063
579,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
580,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
581,1,1.000,12442400,12442400,12442400,12442400,12442400,12442400,12442400,12442400,12442400
582,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
583,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
584,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
585,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
586,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
587,1,1.000,2189647,2189647,2189647,2189647,2189647,2189647,2189647,2189647,2189647
588,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
589,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
590,1,1.000,2627951,2627951,2627951,2627951,2627951,2627951,2627951,2627951,2627951
591,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
592,1,1.000,12141293,12141293,12141293,12141293,12141293,12141293,12141293,12141293,12141293
593,1,1.000,927779,927779,927779,927779,927779,927779,927779,927779,927779
594,1,1.000,4912068,4912068,4912068,4912068,4912068,4912068,4912068,4912068,4912068
595,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
596,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
597,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
598,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
599,1,1.000,4219934,4219934,4219934,4219934,4219934,4219934,4219934,4219934,4219934
600,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
601,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
602,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
603,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
604,3,3.000,782942,782942,3184023,4801338,10437051,10437051,10437051,10437051,10437051
605,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
606,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
607,1,1.000,12593990,12593990,12593990,12593990,12593990,12593990,12593990,12593990,12593990
608,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
609,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
610,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
611,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
612,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
613,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
614,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
615,1,1.000,2176307,2176307,2176307,2176307,2176307,2176307,2176307,2176307,2176307
616,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
617,1,1.000,1541462,1541462,1541462,1541462,1541462,1541462,1541462,1541462,1541462
618,1,1.000,1683132,1683132,1683132,1683132,1683132,1683132,1683132,1683132,1683132
619,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
620,2,2.000,2417022,2417022,13162868,7789945,13162868,13162868,13162868,13162868,13162868
621,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
622,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
623,1,1.000,18144198,18144198,18144198,18144198,18144198,18144198,18144198,18144198,18144198
624,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
625,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
626,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
627,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
628,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
629,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
630,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
631,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
632,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
633,1,1.000,14149262,14149262,14149262,14149262,14149262,14149262,14149262,14149262,14149262
634,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
635,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
636,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
637,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
638,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
639,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
640,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
641,1,1.000,1717486,1717486,1717486,1717486,1717486,1717486,1717486,1717486,1717486
642,1,1.000,1076466,1076466,1076466,1076466,1076466,1076466,1076466,1076466,1076466
643,1,1.000,12238894,12238894,12238894,12238894,12238894,12238894,12238894,12238894,12238894
644,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
645,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
646,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
647,1,1.000,3319197,3319197,3319197,3319197,3319197,3319197,3319197,3319197,3319197
648,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
649,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
650,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
651,1,1.000,2292381,2292381,2292381,2292381,2292381,2292381,2292381,2292381,2292381
652,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
653,1,1.000,847164,847164,847164,847164,847164,847164,847164,847164,847164
654,2,2.000,432778,432778,1320252,876515,1320252,1320252,1320252,1320252,1320252
655,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
656,4,4.000,191679,253253,653058,568116,1174477,1174477,1174477,1174477,1174477
657,3,3.000,182342,182342,1273023,953832,1406132,1406132,1406132,1406132,1406132
658,2,2.000,1648649,1648649,1776809,1712729,1776809,1776809,1776809,1776809,1776809
659,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
660,2,2.000,2234385,2234385,4200177,3217281,4200177,4200177,4200177,4200177,4200177
661,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
662,1,1.000,1099448,1099448,1099448,1099448,1099448,1099448,1099448,1099448,1099448
663,1,1.000,3259679,3259679,3259679,3259679,3259679,3259679,3259679,3259679,3259679
664,1,1.000,1998914,1998914,1998914,1998914,1998914,1998914,1998914,1998914,1998914
665,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
666,1,1.000,3391599,3391599,3391599,3391599,3391599,3391599,3391599,3391599,3391599
667,1,1.000,5485185,5485185,5485185,5485185,5485185,5485185,5485185,5485185,5485185
668,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
669,1,1.000,589582,589582,589582,589582,589582,589582,589582,589582,589582
670,1,1.000,2248311,2248311,2248311,2248311,2248311,2248311,2248311,2248311,2248311
671,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
672,2,2.000,2274258,2274258,3208037,2741147,3208037,3208037,3208037,3208037,3208037
673,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
674,1,1.000,9841355,9841355,9841355,9841355,9841355,9841355,9841355,9841355,9841355
675,1,1.000,3163214,3163214,3163214,3163214,3163214,3163214,3163214,3163214,3163214
676,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
677,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
678,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
679,1,1.000,12409345,12409345,12409345,12409345,12409345,12409345,12409345,12409345,12409345
680,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
681,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
682,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
683,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
684,1,1.000,2379362,2379362,2379362,2379362,2379362,2379362,2379362,2379362,2379362
685,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
686,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
687,2,2.000,220403,220403,4518667,2369535,4518667,4518667,4518667,4518667,4518667
688,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
689,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
690,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
691,2,2.000,3323214,3323214,12302669,7812941,12302669,12302669,12302669,12302669,12302669
692,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
693,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
694,1,1.000,2144069,2144069,2144069,2144069,2144069,2144069,2144069,2144069,2144069
695,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
696,1,1.000,1082610,1082610,1082610,1082610,1082610,1082610,1082610,1082610,1082610
697,1,1.000,2042914,2042914,2042914,2042914,2042914,2042914,2042914,2042914,2042914
698,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
699,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
700,1,1.000,4148627,4148627,4148627,4148627,4148627,4148627,4148627,4148627,4148627
701,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
702,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
703,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
704,2,2.000,2608647,2608647,5155815,3882231,5155815,5155815,5155815,5155815,5155815
705,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
706,1,1.000,14168374,14168374,14168374,14168374,14168374,14168374,14168374,14168374,14168374
707,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
708,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
709,1,1.000,17614624,17614624,17614624,17614624,17614624,17614624,17614624,17614624,17614624
710,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
711,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
712,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
713,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
714,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
715,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
716,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
717,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
718,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
719,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
720,1,1.000,13815573,13815573,13815573,13815573,13815573,13815573,13815573,13815573,13815573
721,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
