Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
355,1,1.000,1827651,1827651,1827651,1827651,1827651,1827651,1827651,1827651,1827651
356,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
357,2,2.000,3005538,3005538,5548833,4277185,5548833,5548833,5548833,5548833,5548833
358,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
359,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
360,1,1.000,10313533,10313533,10313533,10313533,10313533,10313533,10313533,10313533,10313533
361,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
362,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
363,2,2.000,301658,301658,523401,412529,523401,523401,523401,523401,523401
364,1,1.000,3259850,3259850,3259850,3259850,3259850,3259850,3259850,3259850,3259850
365,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
366,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
367,1,1.000,2217375,2217375,2217375,2217375,2217375,2217375,2217375,2217375,2217375
368,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
369,1,1.000,8917642,8917642,8917642,8917642,8917642,8917642,8917642,8917642,8917642
370,1,1.000,1710386,1710386,1710386,1710386,1710386,1710386,1710386,1710386,1710386
371,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
372,1,1.000,1631996,1631996,1631996,1631996,1631996,1631996,1631996,1631996,1631996
373,1,1.000,2578961,2578961,2578961,2578961,2578961,2578961,2578961,2578961,2578961
374,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
375,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
376,2,2.000,222025,222025,950691,586358,950691,950691,950691,950691,950691
377,1,1.000,13596144,13596144,13596144,13596144,13596144,13596144,13596144,13596144,13596144
378,1,1.000,9782820,9782820,9782820,9782820,9782820,9782820,9782820,9782820,9782820
379,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
380,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
381,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
382,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
383,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
384,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
385,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
386,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
387,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
388,1,1.000,1681065,1681065,1681065,1681065,1681065,1681065,1681065,1681065,1681065
389,1,1.000,2293926,2293926,2293926,2293926,2293926,2293926,2293926,2293926,2293926
390,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
391,1,1.000,4110008,4110008,4110008,4110008,4110008,4110008,4110008,4110008,4110008
392,1,1.000,1136984,1136984,1136984,1136984,1136984,1136984,1136984,1136984,1136984
393,1,1.000,1295331,1295331,1295331,1295331,1295331,1295331,1295331,1295331,1295331
394,1,1.000,2155613,2155613,2155613,2155613,2155613,2155613,2155613,2155613,2155613
395,2,2.000,527339,527339,2863048,1695193,2863048,2863048,2863048,2863048,2863048
396,1,1.000,1764234,1764234,1764234,1764234,1764234,1764234,1764234,1764234,1764234
397,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
398,2,2.000,1128137,1128137,5203359,3165748,5203359,5203359,5203359,5203359,5203359
399,1,1.000,2223132,2223132,2223132,2223132,2223132,2223132,2223132,2223132,2223132
400,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
401,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
402,1,1.000,1628179,1628179,1628179,1628179,1628179,1628179,1628179,1628179,1628179
403,2,2.000,528786,528786,543571,536178,543571,543571,543571,543571,543571
404,2,2.000,1514094,1514094,5300192,3407143,5300192,5300192,5300192,5300192,5300192
405,1,1.000,573064,573064,573064,573064,573064,573064,573064,573064,573064
406,1,1.000,10088787,10088787,10088787,10088787,10088787,10088787,10088787,10088787,10088787
407,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
408,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
409,1,1.000,2263277,2263277,2263277,2263277,2263277,2263277,2263277,2263277,2263277
410,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
411,1,1.000,587507,587507,587507,587507,587507,587507,587507,587507,587507
412,2,2.000,545027,545027,1634935,1089981,1634935,1634935,1634935,1634935,1634935
413,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
414,1,1.000,2608230,2608230,2608230,2608230,2608230,2608230,2608230,2608230,2608230
415,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
416,2,2.000,305560,305560,2248608,1277084,2248608,2248608,2248608,2248608,2248608
417,1,1.000,13649354,13649354,13649354,13649354,13649354,13649354,13649354,13649354,13649354
418,1,1.000,14414411,14414411,14414411,14414411,14414411,14414411,14414411,14414411,14414411
419,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
420,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
421,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
422,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
423,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
424,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
425,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
426,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
427,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
428,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
429,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
430,1,1.000,1693070,1693070,1693070,1693070,1693070,1693070,1693070,1693070,1693070
431,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
432,1,1.000,5336313,5336313,5336313,5336313,5336313,5336313,5336313,5336313,5336313
433,2,2.000,615090,615090,3320916,1968003,3320916,3320916,3320916,3320916,3320916
434,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
435,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
436,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
437,2,2.000,1679142,1679142,2837504,2258323,2837504,2837504,2837504,2837504,2837504
438,1,1.000,605441,605441,605441,605441,605441,605441,605441,605441,605441
439,2,2.000,301260,301260,4242856,2272058,4242856,4242856,4242856,4242856,4242856
440,1,1.000,2261379,2261379,2261379,2261379,2261379,2261379,2261379,2261379,2261379
441,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
442,1,1.000,1148523,1148523,1148523,1148523,1148523,1148523,1148523,1148523,1148523
443,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
444,2,2.000,2291503,2291503,3466246,2878874,3466246,3466246,3466246,3466246,3466246
445,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
446,1,1.000,2573634,2573634,2573634,2573634,2573634,2573634,2573634,2573634,2573634
447,1,1.000,10587598,10587598,10587598,10587598,10587598,10587598,10587598,10587598,10587598
448,1,1.000,1432277,1432277,1432277,1432277,1432277,1432277,1432277,1432277,1432277
449,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
450,1,1.000,1149826,1149826,1149826,1149826,1149826,1149826,1149826,1149826,1149826
451,1,1.000,1323236,1323236,1323236,1323236,1323236,1323236,1323236,1323236,1323236
452,1,1.000,552548,552548,552548,552548,552548,552548,552548,552548,552548
453,2,2.000,544744,544744,3330998,1937871,3330998,3330998,3330998,3330998,3330998
454,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
455,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
456,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
457,1,1.000,1729287,1729287,1729287,1729287,1729287,1729287,1729287,1729287,1729287
458,1,1.000,1785602,1785602,1785602,1785602,1785602,1785602,1785602,1785602,1785602
459,2,2.000,665097,665097,1116437,890767,1116437,1116437,1116437,1116437,1116437
460,2,2.000,636759,636759,2896527,1766643,2896527,2896527,2896527,2896527,2896527
461,1,1.000,1561432,1561432,1561432,1561432,1561432,1561432,1561432,1561432,1561432
462,1,1.000,2668634,2668634,2668634,2668634,2668634,2668634,2668634,2668634,2668634
463,2,2.000,559445,559445,1090927,825186,1090927,1090927,1090927,1090927,1090927
464,1,1.000,1475356,1475356,1475356,1475356,1475356,1475356,1475356,1475356,1475356
465,1,1.000,10073153,10073153,10073153,10073153,10073153,10073153,10073153,10073153,10073153
466,1,1.000,1994209,1994209,1994209,1994209,1994209,1994209,1994209,1994209,1994209
467,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
468,1,1.000,1438486,1438486,1438486,1438486,1438486,1438486,1438486,1438486,1438486
469,1,1.000,550729,550729,550729,550729,550729,550729,550729,550729,550729
470,1,1.000,1155934,1155934,1155934,1155934,1155934,1155934,1155934,1155934,1155934
471,2,2.000,568422,568422,760119,664270,760119,760119,760119,760119,760119
472,1,1.000,4155935,4155935,4155935,4155935,4155935,4155935,4155935,4155935,4155935
473,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
474,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
475,2,2.000,183633,183633,1849370,1016501,1849370,1849370,1849370,1849370,1849370
476,1,1.000,2683367,2683367,2683367,2683367,2683367,2683367,2683367,2683367,2683367
477,1,1.000,2625853,2625853,2625853,2625853,2625853,2625853,2625853,2625853,2625853
478,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
479,1,1.000,1128833,1128833,1128833,1128833,1128833,1128833,1128833,1128833,1128833
480,2,2.000,3729609,3729609,4430404,4080006,4430404,4430404,4430404,4430404,4430404
481,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
482,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
483,1,1.000,1635587,1635587,1635587,1635587,1635587,1635587,1635587,1635587,1635587
484,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
485,3,3.000,799472,799472,1643908,2174221,4079285,4079285,4079285,4079285,4079285
486,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
487,1,1.000,10465503,10465503,10465503,10465503,10465503,10465503,10465503,10465503,10465503
488,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
489,1,1.000,2610603,2610603,2610603,2610603,2610603,2610603,2610603,2610603,2610603
490,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
491,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
492,1,1.000,1437205,1437205,1437205,1437205,1437205,1437205,1437205,1437205,1437205
493,1,1.000,1437683,1437683,1437683,1437683,1437683,1437683,1437683,1437683,1437683
494,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
495,2,2.000,329627,329627,2613721,1471674,2613721,2613721,2613721,2613721,2613721
496,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
497,1,1.000,290599,290599,290599,290599,290599,290599,290599,290599,290599
498,2,2.000,1832022,1832022,2243452,2037737,2243452,2243452,2243452,2243452,2243452
499,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
500,2,2.000,1813643,1813643,9444610,5629126,9444610,9444610,9444610,9444610,9444610
501,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
502,1,1.000,2037010,2037010,2037010,2037010,2037010,2037010,2037010,2037010,2037010
503,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
504,1,1.000,13067634,13067634,13067634,13067634,13067634,13067634,13067634,13067634,13067634
505,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
506,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
507,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
508,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
509,1,1.000,3365673,3365673,3365673,3365673,3365673,3365673,3365673,3365673,3365673
510,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
511,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
512,1,1.000,13533264,13533264,13533264,13533264,13533264,13533264,13533264,13533264,13533264
513,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
514,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
515,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
516,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
517,1,1.000,12229545,12229545,12229545,12229545,12229545,12229545,12229545,12229545,12229545
518,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
519,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
520,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
521,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
522,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
523,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
524,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
525,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
526,2,2.000,186539,186539,2326311,1256425,2326311,2326311,2326311,2326311,2326311
527,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
528,1,1.000,8770555,8770555,8770555,8770555,8770555,8770555,8770555,8770555,8770555
529,1,1.000,9885715,9885715,9885715,9885715,9885715,9885715,9885715,9885715,9885715
530,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
531,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
532,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
533,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
534,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
535,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
536,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
537,1,1.000,4097019,4097019,4097019,4097019,4097019,4097019,4097019,4097019,4097019
538,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
539,1,1.000,1783705,1783705,1783705,1783705,1783705,1783705,1783705,1783705,1783705
540,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
541,2,2.000,1456703,1456703,1671376,1564039,1671376,1671376,1671376,1671376,1671376
542,1,1.000,2717094,2717094,2717094,2717094,2717094,2717094,2717094,2717094,2717094
543,1,1.000,13251309,13251309,13251309,13251309,13251309,13251309,13251309,13251309,13251309
544,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
545,1,1.000,13168109,13168109,13168109,13168109,13168109,13168109,13168109,13168109,13168109
546,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
547,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
548,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
549,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
550,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
551,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
552,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
553,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
554,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
555,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
556,1,1.000,2926521,2926521,2926521,2926521,2926521,2926521,2926521,2926521,2926521
557,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
558,1,1.000,679415,679415,679415,679415,679415,679415,679415,679415,679415
559,3,3.000,548436,548436,590036,1757594,4134312,4134312,4134312,4134312,4134312
560,1,1.000,1994416,1994416,1994416,1994416,1994416,1994416,1994416,1994416,1994416
561,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
562,1,1.000,2722582,2722582,2722582,2722582,2722582,2722582,2722582,2722582,2722582
563,1,1.000,597636,597636,597636,597636,597636,597636,597636,597636,597636
564,1,1.000,4576706,4576706,4576706,4576706,4576706,4576706,4576706,4576706,4576706
565,1,1.000,8777725,8777725,8777725,8777725,8777725,8777725,8777725,8777725,8777725
566,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
567,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
568,1,1.000,5454645,5454645,5454645,5454645,5454645,5454645,5454645,5454645,5454645
569,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
570,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
571,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
572,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
573,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
574,2,2.000,1610953,1610953,12912916,7261934,12912916,12912916,12912916,12912916,12912916
575,1,1.000,2175325,2175325,2175325,2175325,2175325,2175325,2175325,2175325,2175325
576,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
577,1,1.000,4123010,4123010,4123010,4123010,4123010,4123010,4123010,4123010,4123010
578,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
579,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
580,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
581,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
582,1,1.000,3830544,3830544,3830544,3830544,3830544,3830544,3830544,3830544,3830544
583,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
584,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
585,1,1.000,815532,815532,815532,815532,815532,815532,815532,815532,815532
586,2,2.000,3222461,3222461,10457856,6840158,10457856,10457856,10457856,10457856,10457856
587,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
588,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
589,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
590,1,1.000,1689694,1689694,1689694,1689694,1689694,1689694,1689694,1689694,1689694
591,1,1.000,1621802,1621802,1621802,1621802,1621802,1621802,1621802,1621802,1621802
592,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
593,1,1.000,5343595,5343595,5343595,5343595,5343595,5343595,5343595,5343595,5343595
594,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
595,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
596,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
597,1,1.000,4209039,4209039,4209039,4209039,4209039,4209039,4209039,4209039,4209039
598,1,1.000,12638557,12638557,12638557,12638557,12638557,12638557,12638557,12638557,12638557
599,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
600,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
601,1,1.000,2707809,2707809,2707809,2707809,2707809,2707809,2707809,2707809,2707809
602,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
603,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
604,1,1.000,5448872,5448872,5448872,5448872,5448872,5448872,5448872,5448872,5448872
605,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
606,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
607,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
608,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
609,1,1.000,3574154,3574154,3574154,3574154,3574154,3574154,3574154,3574154,3574154
610,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
611,1,1.000,1403153,1403153,1403153,1403153,1403153,1403153,1403153,1403153,1403153
612,1,1.000,1995737,1995737,1995737,1995737,1995737,1995737,1995737,1995737,1995737
613,1,1.000,3442448,3442448,3442448,3442448,3442448,3442448,3442448,3442448,3442448
614,1,1.000,2474535,2474535,2474535,2474535,2474535,2474535,2474535,2474535,2474535
615,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
616,1,1.000,3484803,3484803,3484803,3484803,3484803,3484803,3484803,3484803,3484803
617,1,1.000,2008526,2008526,2008526,2008526,2008526,2008526,2008526,2008526,2008526
618,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
619,1,1.000,12225039,12225039,12225039,12225039,12225039,12225039,12225039,12225039,12225039
620,1,1.000,3518266,3518266,3518266,3518266,3518266,3518266,3518266,3518266,3518266
621,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
622,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
623,1,1.000,3619224,3619224,3619224,3619224,3619224,3619224,3619224,3619224,3619224
624,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
625,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
626,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
627,1,1.000,2512833,2512833,2512833,2512833,2512833,2512833,2512833,2512833,2512833
628,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
629,1,1.000,556830,556830,556830,556830,556830,556830,556830,556830,556830
630,1,1.000,1733235,1733235,1733235,1733235,1733235,1733235,1733235,1733235,1733235
631,2,2.000,1375091,1375091,2715159,2045125,2715159,2715159,2715159,2715159,2715159
632,1,1.000,12417458,12417458,12417458,12417458,12417458,12417458,12417458,12417458,12417458
633,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
634,1,1.000,3532329,3532329,3532329,3532329,3532329,3532329,3532329,3532329,3532329
635,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
636,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
637,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
638,2,2.000,230947,230947,1645928,938437,1645928,1645928,1645928,1645928,1645928
639,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
640,1,1.000,3896335,3896335,3896335,3896335,3896335,3896335,3896335,3896335,3896335
641,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
642,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
643,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
644,1,1.000,3370178,3370178,3370178,3370178,3370178,3370178,3370178,3370178,3370178
645,1,1.000,1730322,1730322,1730322,1730322,1730322,1730322,1730322,1730322,1730322
646,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
647,3,3.000,557575,557575,3275606,2657289,4138687,4138687,4138687,4138687,4138687
648,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
649,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
650,1,1.000,2018878,2018878,2018878,2018878,2018878,2018878,2018878,2018878,2018878
651,1,1.000,766549,766549,766549,766549,766549,766549,766549,766549,766549
652,2,2.000,2683034,2683034,2791261,2737147,2791261,2791261,2791261,2791261,2791261
653,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
654,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
655,2,2.000,1450553,1450553,10165688,5808120,10165688,10165688,10165688,10165688,10165688
656,1,1.000,4297310,4297310,4297310,4297310,4297310,4297310,4297310,4297310,4297310
657,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
658,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
659,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
660,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
661,1,1.000,3064423,3064423,3064423,3064423,3064423,3064423,3064423,3064423,3064423
662,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
663,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
664,1,1.000,4183722,4183722,4183722,4183722,4183722,4183722,4183722,4183722,4183722
665,1,1.000,10165716,10165716,10165716,10165716,10165716,10165716,10165716,10165716,10165716
666,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
667,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
668,1,1.000,5267268,5267268,5267268,5267268,5267268,5267268,5267268,5267268,5267268
669,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
670,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
671,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
672,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
673,1,1.000,2363142,2363142,2363142,2363142,2363142,2363142,2363142,2363142,2363142
674,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
675,1,1.000,2693789,2693789,2693789,2693789,2693789,2693789,2693789,2693789,2693789
676,2,2.000,545497,545497,1129264,837380,1129264,1129264,1129264,1129264,1129264
677,1,1.000,2425617,2425617,2425617,2425617,2425617,2425617,2425617,2425617,2425617
678,1,1.000,921186,921186,921186,921186,921186,921186,921186,921186,921186
679,1,1.000,3496593,3496593,3496593,3496593,3496593,3496593,3496593,3496593,3496593
680,1,1.000,2065926,2065926,2065926,2065926,2065926,2065926,2065926,2065926,2065926
681,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
682,2,2.000,5648490,5648490,13455821,9552155,13455821,13455821,13455821,13455821,13455821
683,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
684,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
685,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
686,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
687,1,1.000,452989,452989,452989,452989,452989,452989,452989,452989,452989
688,1,1.000,1484809,1484809,1484809,1484809,1484809,1484809,1484809,1484809,1484809
689,1,1.000,3657602,3657602,3657602,3657602,3657602,3657602,3657602,3657602,3657602
690,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
691,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
692,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
693,1,1.000,4003114,4003114,4003114,4003114,4003114,4003114,4003114,4003114,4003114
694,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
695,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
696,1,1.000,12775770,12775770,12775770,12775770,12775770,12775770,12775770,12775770,12775770
697,1,1.000,1910536,1910536,1910536,1910536,1910536,1910536,1910536,1910536,1910536
698,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
699,2,2.000,418665,418665,3802774,2110719,3802774,3802774,3802774,3802774,3802774
700,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
701,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
702,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
703,1,1.000,2690769,2690769,2690769,2690769,2690769,2690769,2690769,2690769,2690769
704,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
705,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
706,1,1.000,3656188,3656188,3656188,3656188,3656188,3656188,3656188,3656188,3656188
707,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
708,1,1.000,2262047,2262047,2262047,2262047,2262047,2262047,2262047,2262047,2262047
709,1,1.000,4197313,4197313,4197313,4197313,4197313,4197313,4197313,4197313,4197313
710,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
711,1,1.000,1090837,1090837,1090837,1090837,1090837,1090837,1090837,1090837,1090837
712,1,1.000,1161314,1161314,1161314,1161314,1161314,1161314,1161314,1161314,1161314
