Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
380,4101,4101.000,483,2369,3823,4874,6878,8822,10393,15198,20301
381,3963,3963.000,466,2405,4348,5047,7080,9054,10875,15695,20629
382,3857,3857.000,461,2528,4151,5176,7229,9190,11443,16099,26980
383,4028,4028.000,486,2358,3627,4973,7038,9149,11574,16007,28767
384,3983,3983.000,454,2434,3899,5016,7077,8928,10959,16393,29081
385,3953,3953.000,491,2409,4017,5058,7180,8997,10987,16138,20629
386,4095,4095.000,484,2379,3924,4890,6867,8788,10171,15687,19175
387,3971,3971.000,499,2378,4236,5025,7083,8934,10745,15693,27744
388,3984,3984.000,470,2382,3894,5012,7156,9100,10673,15853,26726
389,4052,4052.000,483,2395,4064,4937,6949,8823,10694,15544,28673
390,3956,3956.000,507,2426,4132,5050,7105,9107,10825,16033,30438
391,4057,4057.000,470,2352,3930,4938,6985,8876,10698,15705,18693
392,3944,3944.000,488,2362,3778,5060,6958,8955,11947,16546,43359
393,3973,3973.000,440,2376,4135,5037,7108,9013,10992,16141,29370
394,4016,4016.000,458,2398,4024,4974,6997,8951,10569,15703,20696
395,4050,4050.000,490,2383,4066,4934,6937,8768,10201,15907,22136
396,4059,4059.000,454,2369,3891,4928,6940,8926,10684,15397,26867
397,3895,3895.000,498,2448,4228,5128,7279,9178,10966,15904,19391
398,4003,4003.000,466,2429,4016,4998,7029,8992,10617,15490,37130
399,4032,4032.000,488,2360,4036,4955,7016,8832,10500,15567,29730
400,4134,4134.000,458,2331,3675,4833,6776,8667,11192,15234,43278
401,4039,4039.000,472,2362,3994,4955,7031,8825,11156,15774,19508
402,4009,4009.000,452,2416,3904,4984,7036,8882,10639,16077,31339
403,3788,3788.000,500,2495,4177,5281,7408,9513,11621,17101,29401
404,3856,3856.000,525,2519,4044,5180,7439,9367,10893,16415,35439
405,4135,4135.000,492,2350,3859,4837,6821,8708,10104,15128,28093
406,4009,4009.000,478,2388,4159,4982,7046,8879,10238,15476,31582
407,4030,4030.000,500,2411,4001,4965,7091,8803,10311,15280,29344
408,4060,4060.000,491,2355,3773,4921,6923,8882,10813,15932,30098
409,3795,3795.000,472,2422,4852,5278,7307,9500,11752,15806,29696
410,3283,3283.000,489,3475,5525,6075,8109,10101,12424,16259,25628
411,3440,3440.000,486,3205,5081,5818,7832,9877,12513,16809,24572
412,3613,3613.000,450,3038,4641,5530,7499,9466,11952,16038,28680
413,3575,3575.000,466,2977,4784,5599,7594,9573,12612,16479,28026
414,3687,3687.000,469,2829,4538,5413,7488,9434,11166,16076,37680
415,3872,3872.000,467,2712,3995,5166,7180,9034,10639,16089,31119
416,3657,3657.000,484,2761,4776,5471,7480,9454,12415,16321,26501
417,3814,3814.000,489,2670,4321,5227,7265,9221,10955,15913,38458
418,3816,3816.000,493,2660,4469,5249,7241,9198,10596,15670,28663
419,3721,3721.000,498,2696,4541,5365,7436,9364,11554,16408,26610
420,3711,3711.000,461,2659,4578,5390,7450,9426,11745,16693,30740
421,3846,3846.000,477,2621,4304,5204,7238,9161,11154,15850,36394
422,3855,3855.000,484,2561,4293,5181,7246,9075,10806,15913,31048
423,3749,3749.000,476,2591,4523,5326,7449,9535,11502,16376,31462
424,3782,3782.000,476,2589,4226,5290,7404,9510,11757,16753,31302
425,3631,3631.000,454,2680,4770,5505,7532,9698,12232,16899,30939
426,3505,3505.000,456,2724,4521,5705,7934,10478,13988,17883,28122
427,3502,3502.000,476,2651,4441,5717,7808,10833,14519,18010,34418
428,3312,3312.000,465,2832,5157,6035,8153,11449,14561,18565,38118
429,3289,3289.000,491,2775,4690,6079,8222,12069,15616,20719,32629
430,3607,3607.000,467,2632,4374,5535,7640,10134,13563,17336,37322
431,3482,3482.000,513,2598,4571,5759,7847,10903,14397,19215,34277
432,3384,3384.000,516,2755,4625,5900,8173,10936,14265,18986,40077
433,3590,3590.000,472,2732,4632,5564,7655,9997,12462,17527,29769
434,3589,3589.000,499,2712,4726,5565,7786,9908,12299,17175,29345
435,3688,3688.000,477,2614,4594,5423,7530,9806,12564,16329,26820
436,3718,3718.000,479,2676,4574,5383,7463,9593,11668,16373,20584
437,3532,3532.000,467,2774,4680,5651,7898,10081,12432,17209,23570
438,3580,3580.000,481,2751,4707,5587,7756,9955,12285,16846,22353
439,3655,3655.000,477,2692,4756,5474,7717,9706,11771,16298,23136
440,3691,3691.000,486,2655,4644,5406,7520,9637,11805,16285,23013
441,3724,3724.000,492,2698,4422,5366,7407,9520,12274,16015,21140
442,3642,3642.000,480,2723,4787,5491,7535,9615,12066,16343,21188
443,3706,3706.000,487,2671,4607,5395,7448,9666,11465,16378,23952
444,3492,3492.000,483,2819,4974,5733,7985,10271,12606,17033,25897
445,3679,3679.000,475,2657,4652,5428,7475,9679,11937,16482,21299
446,3842,3842.000,480,2612,4392,5210,7256,9164,11282,15676,19723
447,3730,3730.000,486,2656,4685,5358,7515,9392,11202,16225,22486
448,3762,3762.000,489,2640,4464,5310,7371,9339,11721,16129,21398
449,3812,3812.000,472,2644,4223,5240,7192,9310,12061,15787,19443
450,3832,3832.000,473,2611,4392,5224,7157,9263,11429,15933,25530
451,3661,3661.000,472,2743,4554,5461,7542,9694,12275,16135,23752
452,3181,3181.000,480,2953,5496,6285,8644,11764,14125,18075,25420
453,3690,3690.000,444,2670,4447,5420,7566,9666,11645,16626,24690
454,3497,3497.000,476,2731,4759,5709,7971,10415,13330,18072,23946
455,3607,3607.000,496,2635,4638,5552,7691,9945,12894,17416,30557
456,3685,3685.000,487,2634,4501,5417,7641,9764,11600,16518,20422
457,3613,3613.000,510,2712,4539,5528,7754,9976,11844,17697,22704
458,3505,3505.000,504,2745,4866,5711,8052,10226,12570,17368,20537
459,3688,3688.000,487,2668,4655,5419,7514,9556,11975,16366,21266
460,3654,3654.000,494,2683,4500,5468,7597,9700,12890,16448,21607
461,3718,3718.000,487,2699,4537,5383,7502,9559,11341,16043,20176
462,3320,3320.000,507,2773,4544,6024,7952,10228,13014,19493,85619
463,3439,3439.000,507,2815,5025,5806,7983,10256,13429,17693,24946
464,3566,3566.000,488,2801,4593,5606,7704,10065,12719,17328,27808
465,3723,3723.000,500,2572,4271,5364,7552,9871,12305,16528,21971
466,3826,3826.000,467,2547,4323,5229,7348,9316,11557,16239,21614
467,3801,3801.000,492,2561,4362,5261,7416,9346,11112,16288,24245
468,3834,3834.000,489,2554,4285,5219,7360,9256,11163,16124,24131
469,3892,3892.000,478,2533,4157,5126,7229,9036,10996,15879,19637
470,4006,4006.000,484,2453,3880,4990,7028,8996,10884,16001,19400
471,4003,4003.000,483,2455,4044,5003,7046,8940,10493,15767,19498
472,3743,3743.000,485,2560,4230,5340,7518,9617,12163,17093,20894
473,3780,3780.000,469,2531,4191,5284,7454,9551,11700,17025,21717
474,3825,3825.000,497,2463,4363,5229,7371,9424,11802,16417,21070
475,3893,3893.000,481,2505,4121,5127,7184,9235,11119,15813,27070
476,3962,3962.000,462,2429,4107,5055,7194,9070,10916,15819,20156
477,3753,3753.000,470,2510,4497,5324,7381,9707,12399,16703,23649
478,3983,3983.000,454,2452,3979,5016,7078,9019,10820,15822,20742
479,3968,3968.000,491,2475,4028,5036,7009,9067,10826,15997,20800
480,3916,3916.000,491,2439,3966,5109,7228,9325,11579,16620,20707
481,4029,4029.000,475,2412,3847,4964,6937,9101,10926,15781,22419
482,3894,3894.000,489,2460,4063,5128,7238,9263,11262,16247,25189
483,4023,4023.000,490,2427,4084,4972,7072,8945,10170,15197,18126
484,3882,3882.000,473,2452,4422,5148,7191,9029,11105,16633,22380
485,4040,4040.000,488,2358,3886,4948,7014,8825,10725,16097,22065
486,3816,3816.000,453,2496,4126,5242,7247,9370,12597,17413,24153
487,3831,3831.000,472,2455,4132,5216,7298,9465,12598,16997,21556
488,3960,3960.000,467,2403,3950,5046,7177,9118,11394,15920,20441
489,4024,4024.000,478,2399,4056,4965,6989,8930,10839,15566,20658
490,4020,4020.000,469,2382,3870,4975,7002,9009,11204,15652,32262
491,3945,3945.000,460,2397,4217,5077,7186,9011,11026,15948,19722
492,3965,3965.000,508,2406,3992,5041,7076,8971,11060,16134,29485
493,4025,4025.000,482,2433,3875,4955,7031,8950,10457,15469,20025
494,3894,3894.000,466,2503,4339,5134,7200,9172,10849,16029,21251
495,4016,4016.000,476,2413,3910,4979,7006,8980,10940,16262,19915
496,3976,3976.000,479,2428,4051,5037,7098,9059,10990,16096,20386
497,3976,3976.000,514,2425,4105,5021,7182,8842,10238,15785,19771
498,4030,4030.000,476,2384,3776,4959,7026,8949,11141,16041,19565
499,4040,4040.000,482,2409,4176,4949,6885,8783,10844,15229,20126
500,3964,3964.000,452,2391,4011,5044,7089,9005,11793,16007,29713
501,3961,3961.000,469,2433,4139,5047,7056,8977,11191,15788,34334
502,3944,3944.000,483,2464,4006,5060,7180,9010,10808,16054,29065
503,3941,3941.000,486,2469,4179,5080,7176,9031,10735,16074,36262
504,3815,3815.000,469,2540,4313,5240,7299,9479,11942,16346,28433
505,3704,3704.000,499,2530,4587,5397,7574,9549,12558,16890,31533
506,3859,3859.000,477,2459,4181,5177,7313,9300,11441,16685,22589
507,4009,4009.000,461,2414,3887,4989,6993,9039,10878,15977,30188
508,4016,4016.000,462,2419,3923,4971,7048,8965,10527,15951,19632
509,3957,3957.000,501,2454,4054,5052,7065,9029,11360,15967,28497
510,3970,3970.000,495,2478,4113,5045,7062,8972,10928,15830,27413
511,3869,3869.000,489,2477,4440,5160,7228,9032,11022,16002,26395
512,3821,3821.000,455,2525,4311,5229,7279,9211,11404,16381,32211
513,3840,3840.000,486,2492,4404,5211,7297,9236,11392,16284,33526
514,3976,3976.000,482,2435,4006,5028,7164,9041,10643,16055,35674
515,3841,3841.000,486,2585,4338,5203,7241,9168,10946,15997,32878
516,3951,3951.000,455,2452,4012,5065,7129,9017,11042,16034,28581
517,4022,4022.000,490,2369,3772,4962,6934,9079,11118,16418,44833
518,3957,3957.000,491,2444,4193,5053,7102,8945,10527,15650,31823
519,3977,3977.000,450,2399,4307,5027,7069,8838,10621,15933,31853
520,4017,4017.000,473,2398,3841,4981,6966,8950,11018,15644,35818
521,3962,3962.000,486,2453,3950,5039,7089,9009,10899,15868,34859
522,3844,3844.000,483,2546,4300,5202,7219,9139,11631,16177,33053
523,3948,3948.000,472,2427,3969,5059,7124,9044,10816,16225,32630
524,3895,3895.000,460,2465,4087,5131,7191,9083,11120,16440,33118
525,4089,4089.000,467,2396,3695,4889,6850,8789,10504,15924,35425
526,4007,4007.000,478,2413,4094,4998,7010,8862,10528,16299,32635
527,3970,3970.000,497,2427,4194,5041,7047,8908,10596,16271,32991
528,4014,4014.000,472,2369,3759,4975,6986,9037,11030,16081,34371
529,4013,4013.000,475,2375,3786,4974,6962,8970,10728,16020,32708
530,4019,4019.000,492,2384,4003,4968,6947,8782,10274,15806,43040
531,4091,4091.000,465,2438,3777,4892,6942,8648,9850,15417,32304
532,3923,3923.000,474,2466,4064,5104,7146,8990,10991,16243,31377
533,3867,3867.000,493,2494,4314,5163,7210,9062,10697,16257,43195
534,3892,3892.000,479,2445,4025,5138,7168,9224,11174,17084,39882
535,3862,3862.000,471,2433,3943,5173,7212,9332,11296,17113,46415
536,3953,3953.000,461,2448,3973,5052,7075,8939,10644,16039,42547
537,3903,3903.000,451,2426,4126,5124,7119,9077,10953,16309,35573
538,3257,3257.000,480,2972,5616,6156,8455,10914,13303,18136,30581
539,3133,3133.000,460,3592,5932,6369,8534,10664,13152,17089,28997
540,3395,3395.000,458,3312,5307,5893,7909,9789,12080,16546,29374
541,3495,3495.000,464,3196,4955,5717,7764,9543,11651,16330,32911
542,3369,3369.000,486,3178,5179,5919,7981,10021,12587,17494,48892
543,3471,3471.000,495,3030,4830,5772,7753,9792,12816,17163,41924
544,3582,3582.000,487,2943,4744,5591,7503,9521,12422,16702,31930
545,3611,3611.000,489,2881,4717,5527,7595,9450,11740,16306,38474
546,3367,3367.000,513,3053,5151,5940,8022,10306,13269,17394,43277
547,3253,3253.000,468,3011,5197,6161,8129,11006,14623,20324,44579
548,3432,3432.000,484,2902,4753,5822,7693,10358,13996,18373,46986
549,3398,3398.000,477,2840,4833,5877,7894,10508,14503,18519,39600
550,3423,3423.000,491,2774,4915,5837,7892,10748,14043,18354,47607
551,3391,3391.000,475,2797,4776,5881,7952,11186,14536,18797,39617
552,3444,3444.000,493,2892,4966,5813,7864,10483,13108,18172,32808
553,3640,3640.000,478,2663,4386,5498,7624,9809,13488,17308,25600
554,3746,3746.000,505,2574,4286,5337,7403,9786,12636,16516,21570
555,3831,3831.000,487,2584,4339,5212,7310,9317,11193,15829,22315
556,3807,3807.000,466,2565,4173,5251,7364,9454,11707,16441,21397
557,3778,3778.000,469,2616,4203,5295,7381,9536,12267,16213,26221
558,3953,3953.000,465,2508,4168,5057,7068,9007,10458,15914,19820
559,3941,3941.000,479,2486,4270,5068,7102,9080,10707,15397,19871
560,3975,3975.000,475,2491,4019,5032,7066,8950,10568,15394,21674
561,3644,3644.000,475,2616,4692,5488,7586,9834,12488,16679,24922
562,3730,3730.000,484,2589,4486,5358,7505,9685,11855,16144,22396
563,3818,3818.000,474,2588,4368,5241,7377,9407,11055,15901,22316
564,3627,3627.000,505,2710,4807,5508,7678,9830,11889,16697,21903
565,3819,3819.000,485,2588,4350,5227,7327,9348,11093,16030,20069
566,3808,3808.000,479,2516,4397,5249,7427,9537,11784,15919,21166
567,3675,3675.000,480,2612,4478,5445,7618,9857,11926,17265,21389
568,3569,3569.000,508,2696,4524,5596,7868,10164,12230,17437,23590
569,3834,3834.000,464,2546,4283,5216,7311,9291,10975,16355,20548
570,3785,3785.000,495,2531,4461,5286,7420,9424,11882,15988,20293
571,3852,3852.000,487,2526,4437,5193,7236,9255,11287,15989,20087
572,3658,3658.000,512,2627,4425,5467,7611,9943,12682,16980,26954
573,3766,3766.000,484,2555,4463,5305,7372,9541,11658,16876,20564
574,3966,3966.000,452,2489,3923,5036,7108,9039,10650,16019,20465
575,3894,3894.000,484,2511,4115,5135,7276,9214,10802,16072,21372
576,3893,3893.000,478,2488,4063,5135,7225,9261,11129,16162,20029
577,3584,3584.000,523,2680,4600,5580,7874,9983,12438,17794,28698
578,3638,3638.000,490,2643,4558,5489,7726,9769,12281,16869,21386
579,3823,3823.000,475,2536,4127,5231,7442,9487,11296,16652,25133
580,3936,3936.000,488,2485,4053,5078,7157,9096,11135,15963,21344
581,3888,3888.000,483,2498,4170,5147,7242,9195,11264,15896,19828
582,3598,3598.000,464,2600,4724,5559,7634,9641,12671,18166,41987
583,3736,3736.000,484,2539,4347,5348,7556,9619,11570,16504,28571
584,3848,3848.000,485,2557,4398,5197,7312,9359,11069,15923,22146
585,3872,3872.000,489,2527,4216,5162,7221,9202,11035,16653,23171
586,3831,3831.000,443,2558,4454,5219,7354,9181,11041,16124,19385
587,3883,3883.000,492,2496,4318,5145,7300,9263,10836,16043,21311
588,3858,3858.000,474,2534,4188,5176,7348,9285,10864,16402,19462
589,3912,3912.000,478,2478,3982,5111,7229,9229,11503,15901,22607
590,3835,3835.000,484,2561,4289,5217,7323,9326,10802,16775,21371
591,3902,3902.000,510,2477,4019,5122,7183,9232,11372,16245,21626
592,3713,3713.000,480,2612,4628,5382,7553,9626,11564,16374,23660
593,3719,3719.000,503,2547,4461,5376,7529,9661,12514,16389,23522
594,3687,3687.000,501,2589,4427,5417,7647,9924,11818,17627,21917
595,3404,3404.000,528,2748,4732,5885,8246,10759,14036,18877,29309
596,3589,3589.000,482,2609,4661,5566,7872,10119,12083,17190,20901
597,3840,3840.000,495,2536,4251,5202,7345,9265,11093,16600,19696
598,3868,3868.000,473,2520,4239,5175,7303,9335,11019,15815,21887
599,3839,3839.000,503,2502,4360,5198,7334,9245,11764,16015,20357
600,3814,3814.000,496,2517,4216,5249,7395,9417,11443,16663,23306
601,3823,3823.000,472,2458,4230,5222,7327,9322,12157,16817,20485
602,3675,3675.000,512,2555,4258,5452,7615,9873,12905,17439,24878
603,3847,3847.000,479,2521,4224,5189,7334,9371,11217,16118,23259
604,3571,3571.000,509,2649,4398,5594,7904,10267,13205,17675,23095
605,3830,3830.000,497,2512,4087,5224,7442,9470,11590,17004,24829
606,3672,3672.000,497,2555,4598,5447,7625,9826,12142,16987,24005
607,3857,3857.000,472,2470,4313,5181,7282,9179,11237,16685,21734
608,3887,3887.000,487,2507,4122,5140,7209,9154,11047,16344,21064
609,3924,3924.000,470,2421,4278,5102,7126,9069,11452,16114,21598
610,3972,3972.000,489,2438,4075,5025,7110,8993,10710,15950,19941
611,4014,4014.000,474,2404,4021,4981,6966,9087,11028,15748,19198
612,3940,3940.000,492,2459,4323,5072,7165,8978,10462,15483,33800
613,3943,3943.000,444,2425,4186,5075,7078,9166,11305,16642,23747
614,3956,3956.000,483,2431,4026,5054,7144,8988,10660,15895,21140
615,3977,3977.000,469,2415,3964,5030,7089,9067,11543,16046,20185
616,3960,3960.000,506,2477,4159,5045,7120,9033,10632,15862,19692
617,3951,3951.000,494,2460,3993,5042,7118,9050,10633,15960,27032
618,4056,4056.000,481,2398,3915,4941,6987,8981,10831,15389,19920
619,3885,3885.000,473,2475,4320,5142,7168,9207,11634,15879,21349
620,3647,3647.000,464,2409,3957,5477,7030,9405,12731,17966,85418
621,3999,3999.000,494,2437,4016,5006,7114,8941,10787,15831,20382
622,3789,3789.000,481,2537,4297,5281,7489,9451,11373,16413,25731
623,3690,3690.000,476,2558,4450,5406,7600,9701,12126,17232,30935
624,3979,3979.000,489,2446,3837,5025,7066,9025,11470,15970,20238
625,3946,3946.000,494,2434,4113,5069,7093,8989,11433,16212,28586
626,3942,3942.000,480,2468,4104,5076,7073,9040,10961,15911,44008
627,4094,4094.000,477,2390,3811,4882,6902,8709,10551,15866,23508
628,4019,4019.000,483,2375,3849,4973,7085,8975,10758,15681,29737
629,3987,3987.000,480,2435,4061,5011,7028,8908,10900,15553,23717
630,4025,4025.000,479,2386,3866,4976,7051,8856,10821,16000,27000
631,3963,3963.000,483,2449,4088,5039,7089,8933,10736,16326,26502
632,3919,3919.000,475,2453,4361,5096,7107,8966,10589,15565,18067
633,3923,3923.000,482,2468,4266,5094,7073,9046,10769,16688,28610
634,3935,3935.000,461,2488,4107,5083,7118,9014,10892,16145,34216
635,3889,3889.000,488,2449,4315,5141,7128,9113,11252,16688,30569
636,3990,3990.000,457,2442,4190,5012,7027,8953,10780,16084,32693
637,3966,3966.000,456,2422,3939,5038,7139,9075,10768,16262,28898
638,3946,3946.000,469,2444,4038,5063,7127,9120,11194,15951,32359
639,4021,4021.000,488,2434,3836,4979,6951,8837,10760,15944,31791
640,4022,4022.000,487,2429,3964,4973,6997,8916,10551,15624,42802
641,3963,3963.000,472,2399,4243,5043,7097,9054,10832,16219,25521
642,3860,3860.000,482,2456,4214,5176,7227,9361,11942,16512,32812
643,3885,3885.000,498,2481,4061,5146,7217,9304,11410,16552,33336
644,3861,3861.000,449,2469,4230,5174,7207,9311,11220,16690,28462
645,3922,3922.000,450,2432,4143,5101,7176,8995,11198,16272,30516
646,3970,3970.000,479,2431,4135,5027,7060,8912,10695,15782,28521
647,3822,3822.000,488,2491,4176,5232,7384,9486,11720,16538,30863
648,3885,3885.000,461,2462,3950,5150,7260,9212,11367,16695,35291
649,3989,3989.000,492,2418,4054,5017,7059,8930,10924,16082,31132
650,3950,3950.000,480,2429,4060,5051,7079,8973,10766,16345,35519
651,3870,3870.000,479,2482,4229,5175,7309,9238,10870,16602,31343
652,3705,3705.000,468,2562,4667,5380,7392,9612,12494,16699,33147
653,3894,3894.000,464,2446,4059,5136,7191,9280,11907,16299,28218
654,3915,3915.000,468,2452,3952,5103,7099,9170,11133,16599,38814
655,3880,3880.000,464,2502,4349,5162,7173,9003,10888,16553,36236
656,3826,3826.000,484,2490,4059,5225,7325,9434,11515,16971,33039
657,3914,3914.000,472,2467,4102,5106,7193,8958,10749,16623,35227
658,3941,3941.000,493,2435,4255,5075,7137,9022,10740,16262,33026
659,3919,3919.000,459,2478,3889,5098,7009,9012,11522,17103,52212
660,4013,4013.000,467,2451,3973,4984,6983,8802,10891,15912,30918
661,3900,3900.000,470,2461,4197,5123,7178,9074,10949,16489,32166
662,3907,3907.000,489,2436,4160,5108,7202,9042,10933,16447,32865
663,3974,3974.000,482,2428,3962,5039,7042,8845,10862,16410,44694
664,3909,3909.000,496,2493,4078,5111,7144,9049,10712,16447,35952
665,3941,3941.000,484,2428,3984,5078,7066,9088,11582,16681,33059
666,3648,3648.000,498,2540,4333,5479,7569,10090,13517,18000,35978
667,3622,3622.000,466,2479,4275,5516,7542,10563,14179,18773,32503
668,3531,3531.000,499,2560,4315,5665,7712,10915,14748,17837,36407
669,3518,3518.000,474,2518,4349,5684,7503,11235,15292,20918,32158
670,3701,3701.000,462,2489,4298,5407,7471,10072,13533,17421,25631
671,3319,3319.000,481,2799,4964,6017,8107,11140,15258,19466,35589
672,3948,3948.000,484,2434,3874,5053,7065,9038,11026,16559,30199
673,3888,3888.000,467,2476,4190,5145,7196,9162,10707,16753,28226
674,3698,3698.000,464,2550,4413,5413,7454,9736,12458,17585,30631
675,3651,3651.000,484,2557,4386,5472,7571,9950,13681,17309,35523
676,3945,3945.000,503,2451,4252,5069,7168,8950,10560,16079,19560
677,3936,3936.000,489,2476,3784,5075,7082,9230,11147,16652,21970
678,3809,3809.000,484,2530,4444,5244,7344,9308,11438,16437,20142
679,4064,4064.000,468,2421,3885,4929,6907,8780,10607,16087,23729
680,4022,4022.000,459,2418,4137,4965,6945,8744,10400,15895,19476
681,3942,3942.000,494,2455,4173,5069,7048,8860,10972,16265,20812
682,3873,3873.000,497,2479,4164,5165,7252,9153,11197,16634,21902
683,3988,3988.000,477,2421,4011,5009,7096,8998,10628,16173,21841
684,3922,3922.000,501,2443,4055,5098,7238,9026,11085,16335,21460
685,4009,4009.000,432,2435,3832,4989,6946,8931,10904,16151,19362
686,4027,4027.000,489,2394,3923,4962,7034,8862,10540,15871,20572
687,3437,3437.000,470,2878,5275,5829,7996,10209,12784,16807,26185
688,3158,3158.000,473,3555,5795,6313,8420,10674,13247,17007,23224
689,3376,3376.000,478,3231,5069,5930,7926,10040,13553,18322,29652
690,3638,3638.000,476,3064,4767,5484,7446,9294,11564,15850,21790
691,3636,3636.000,483,2979,4795,5497,7472,9436,11254,16336,19976
692,3677,3677.000,481,2909,4553,5445,7400,9278,11608,16550,28649
693,3521,3521.000,479,2983,4994,5672,7486,9608,12562,18208,32919
694,3732,3732.000,482,2837,4494,5362,7367,9402,11372,16380,22925
695,3711,3711.000,457,2800,4464,5383,7411,9393,11451,16815,22903
696,3768,3768.000,454,2741,4514,5299,7317,9203,10664,16548,21072
697,3600,3600.000,469,2806,4998,5564,7647,9593,11654,16612,21034
698,3568,3568.000,463,2764,4765,5603,7633,9816,13645,16853,24212
699,3704,3704.000,474,2724,4664,5400,7444,9345,11591,16675,19367
700,3902,3902.000,479,2579,3978,5123,7216,9025,10942,16229,20046
701,3810,3810.000,487,2605,4408,5234,7311,9155,10809,16400,20657
702,3681,3681.000,473,2642,4803,5458,7503,9636,12521,16940,21764
703,3380,3380.000,513,2738,5007,5886,7953,10531,14021,19006,33699
704,3505,3505.000,518,2776,4805,5704,7956,10120,12626,17905,22327
705,3713,3713.000,491,2660,4513,5393,7430,9517,12197,17009,24042
706,3793,3793.000,505,2610,4437,5276,7331,9342,11477,16772,20408
707,3786,3786.000,436,2640,4544,5280,7279,9224,11187,16645,21108
708,3770,3770.000,460,2555,4458,5293,7402,9493,12187,16440,23020
709,3854,3854.000,430,2588,4465,5185,7150,9044,10927,16299,20026
710,3958,3958.000,473,2455,4176,5054,7061,8979,11113,15898,20861
711,3866,3866.000,471,2519,4296,5172,7201,9096,11103,16464,20287
712,3731,3731.000,485,2631,4624,5354,7447,9425,11235,17048,31131
713,3832,3832.000,484,2536,4458,5215,7277,9127,11156,16447,22349
714,3831,3831.000,465,2550,4289,5226,7266,9265,11348,16639,20785
715,3986,3986.000,477,2474,3955,5005,6990,8903,10713,16096,29419
716,3879,3879.000,475,2530,4256,5165,7228,9130,11432,16464,21675
717,3973,3973.000,454,2429,4065,5031,7005,8997,10950,16137,22474
718,3955,3955.000,467,2490,4052,5051,7075,8969,10912,16354,22801
719,3933,3933.000,484,2485,4334,5084,7061,9021,10576,15699,21973
720,3800,3800.000,477,2505,4082,5253,7155,9064,11092,16833,55495
721,3982,3982.000,503,2464,4014,5021,7076,8955,10607,15886,25336
722,3878,3878.000,429,2510,4338,5173,7285,9073,11385,16215,21833
723,3897,3897.000,498,2489,4057,5117,7171,9138,11553,16582,20359
724,3903,3903.000,498,2454,4178,5121,7235,9155,10996,16436,23195
725,4037,4037.000,468,2441,3916,4960,6930,8816,10537,16246,22868
726,3704,3704.000,464,2597,4591,5401,7537,9611,11584,17625,23415
727,3693,3693.000,474,2548,4463,5401,7390,9595,13492,18168,26265
728,4001,4001.000,494,2445,4104,4995,7045,8923,10523,15742,19755
729,3936,3936.000,461,2451,4111,5080,7185,9119,11296,15981,27265
730,4040,4040.000,494,2386,4001,4945,7005,8746,10605,15866,21116
731,4039,4039.000,483,2418,3848,4955,7057,8908,10597,15757,20758
732,3980,3980.000,478,2451,4117,5013,7002,8851,10712,15702,20004
733,3830,3830.000,464,2576,4336,5233,7344,9224,10959,16334,22316
734,3593,3593.000,488,2662,4607,5562,7785,9913,12265,17710,22684
735,3944,3944.000,478,2476,4019,5064,6968,9166,11415,16368,20556
736,4062,4062.000,491,2389,3906,4927,6953,8822,10366,15785,19841
737,3956,3956.000,468,2453,4022,5049,7060,9030,11056,16228,21404
738,3960,3960.000,493,2455,4098,5048,7116,9025,10885,15575,29332
739,4021,4021.000,475,2397,4065,4965,7074,8885,10193,15622,20651
740,4014,4014.000,501,2425,4204,4983,6975,8762,10507,15672,18832
741,4019,4019.000,448,2374,4032,4974,6945,8855,11044,16187,20921
742,4013,4013.000,456,2417,3981,4985,6998,9082,10901,15834,20639
743,3978,3978.000,458,2432,3996,5024,7119,9022,10885,15933,19227
744,3846,3846.000,467,2461,4376,5197,7337,9190,11811,16207,21358
745,3986,3986.000,456,2395,4095,5015,6999,8891,11246,15929,21047
746,3916,3916.000,482,2406,4238,5104,7145,9262,11699,16000,23628
747,3961,3961.000,450,2434,4097,5045,7052,8992,11207,15932,31116
748,3961,3961.000,475,2423,4344,5052,7062,8922,10776,15887,25293
749,3970,3970.000,443,2436,4155,5030,7115,8970,10784,15722,18830
750,3914,3914.000,463,2479,4200,5110,7235,9112,10981,15675,20336
751,3784,3784.000,491,2426,4313,5293,7170,9322,12423,17660,51252
752,3870,3870.000,483,2457,4436,5152,7307,9070,10987,16199,33299
753,3956,3956.000,464,2481,4161,5058,7093,9037,10840,15513,19341
754,3951,3951.000,484,2454,3945,5046,7058,9053,11421,15912,31990
755,4027,4027.000,470,2408,4072,4975,6987,8889,10490,15820,48693
756,3969,3969.000,488,2396,4186,5031,7017,8938,11607,15926,24652
757,3907,3907.000,474,2469,4278,5121,7189,9078,11419,15988,29023
758,4121,4121.000,462,2361,3719,4849,6887,8709,10066,15586,22184
759,4070,4070.000,477,2391,3911,4910,6901,8711,10628,15466,32689
760,3923,3923.000,474,2396,4229,5108,7156,9111,12386,16026,24582
761,4059,4059.000,462,2366,3893,4920,6893,8885,10842,15850,18756
762,3987,3987.000,489,2421,3991,5014,7064,8940,10886,16000,27813
763,3862,3862.000,483,2451,4271,5173,7228,9279,11455,16310,30503
