Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
310,158.700,0.759,0.460,0.583,0.649,0.829,1.099,1.355,1.984,3.037,1.318
320,162.900,0.745,0.450,0.573,0.633,0.791,1.088,1.326,2.069,4.588,1.342
330,156.300,0.773,0.471,0.580,0.649,0.830,1.156,1.479,2.124,3.913,1.293
340,156.900,0.756,0.467,0.575,0.644,0.810,1.102,1.378,2.052,3.609,1.323
350,151.900,0.778,0.463,0.589,0.660,0.838,1.161,1.389,2.115,5.581,1.285
360,153.400,0.764,0.450,0.583,0.658,0.843,1.106,1.327,2.085,4.922,1.310
370,155.900,0.762,0.479,0.584,0.657,0.817,1.093,1.363,2.011,4.951,1.312
380,155.000,0.754,0.467,0.577,0.651,0.806,1.089,1.383,2.022,4.869,1.326
390,151.700,0.754,0.460,0.576,0.646,0.794,1.111,1.404,1.913,3.311,1.325
400,159.500,0.762,0.457,0.576,0.645,0.806,1.108,1.418,2.054,8.663,1.313
410,158.500,0.762,0.470,0.581,0.647,0.821,1.068,1.385,2.183,4.934,1.313
420,136.400,0.716,0.469,0.574,0.628,0.754,0.989,1.152,1.934,5.094,1.397
430,155.800,0.733,0.458,0.575,0.640,0.781,1.044,1.279,1.927,2.768,1.364
440,160.400,0.752,0.466,0.576,0.644,0.816,1.095,1.313,2.019,4.927,1.329
450,160.800,0.743,0.456,0.579,0.644,0.782,1.017,1.258,2.233,5.016,1.347
460,147.300,0.768,0.475,0.576,0.648,0.814,1.138,1.526,2.146,3.646,1.303
470,152.700,0.758,0.459,0.583,0.650,0.808,1.113,1.373,1.981,3.700,1.319
480,158.900,0.753,0.466,0.578,0.644,0.800,1.104,1.344,2.032,5.468,1.328
490,144.100,0.758,0.469,0.577,0.647,0.819,1.122,1.426,2.069,3.639,1.319
500,158.800,0.746,0.459,0.574,0.641,0.788,1.076,1.334,1.979,3.107,1.341
510,162.800,0.752,0.453,0.571,0.640,0.798,1.067,1.356,2.164,4.991,1.330
520,147.900,0.762,0.456,0.573,0.640,0.822,1.134,1.488,2.131,3.084,1.312
530,155.900,0.776,0.483,0.580,0.660,0.846,1.157,1.438,2.158,2.951,1.289
540,139.700,0.738,0.451,0.575,0.640,0.769,1.040,1.292,2.143,3.043,1.356
550,144.500,0.727,0.455,0.578,0.637,0.766,1.022,1.295,1.770,3.064,1.375
560,146.100,0.745,0.475,0.577,0.643,0.799,1.063,1.353,1.960,3.290,1.342
570,163.500,0.754,0.452,0.574,0.647,0.806,1.095,1.331,1.958,5.041,1.327
580,142.800,0.754,0.474,0.580,0.651,0.794,1.070,1.359,2.107,3.145,1.326
590,148.100,0.745,0.439,0.573,0.632,0.789,1.085,1.337,1.948,3.798,1.342
600,152.600,0.743,0.469,0.566,0.639,0.798,1.047,1.333,2.060,3.870,1.347
610,145.900,0.749,0.472,0.578,0.645,0.791,1.096,1.373,2.035,3.319,1.336
620,151.400,0.752,0.469,0.573,0.642,0.802,1.095,1.360,2.130,4.459,1.330
630,157.100,0.758,0.467,0.577,0.645,0.808,1.132,1.392,1.998,4.886,1.319
640,158.900,0.770,0.470,0.576,0.645,0.823,1.122,1.445,2.204,3.591,1.299
650,152.400,0.765,0.472,0.583,0.650,0.803,1.100,1.430,2.250,3.032,1.308
660,159.800,0.757,0.473,0.582,0.650,0.802,1.092,1.362,2.131,3.608,1.321
670,138.800,0.738,0.464,0.575,0.641,0.773,1.044,1.328,2.056,3.711,1.354
680,152.300,0.729,0.456,0.570,0.629,0.769,1.046,1.259,2.056,3.563,1.371
690,158.500,0.757,0.444,0.576,0.640,0.806,1.109,1.400,2.075,5.587,1.322
700,155.000,0.739,0.467,0.576,0.645,0.799,1.054,1.281,1.784,2.516,1.353
710,143.500,0.773,0.457,0.587,0.668,0.845,1.109,1.400,2.024,4.198,1.294
720,159.000,0.743,0.467,0.578,0.648,0.799,1.056,1.277,2.016,3.734,1.345
730,156.200,0.746,0.463,0.579,0.646,0.804,1.016,1.276,1.988,3.980,1.340
740,157.600,0.749,0.460,0.576,0.649,0.812,1.075,1.322,1.885,4.414,1.336
750,157.100,0.762,0.461,0.575,0.650,0.817,1.104,1.372,2.148,3.820,1.312
760,148.100,0.756,0.462,0.581,0.652,0.802,1.066,1.346,2.129,5.999,1.322
770,162.400,0.772,0.477,0.584,0.654,0.828,1.104,1.424,2.220,4.676,1.295
780,154.600,0.752,0.436,0.578,0.647,0.805,1.076,1.366,2.048,4.510,1.329
790,155.200,0.770,0.450,0.577,0.643,0.809,1.082,1.351,2.061,12.454,1.299
800,149.500,0.747,0.446,0.575,0.640,0.802,1.089,1.308,2.013,4.907,1.338
810,142.500,0.724,0.454,0.570,0.631,0.758,1.002,1.232,1.932,4.597,1.382
820,146.600,0.750,0.473,0.574,0.638,0.784,1.080,1.376,2.054,4.960,1.333
830,132.300,0.768,0.444,0.588,0.660,0.832,1.109,1.354,2.041,3.887,1.303
840,151.500,0.742,0.447,0.582,0.646,0.795,1.084,1.281,1.857,2.543,1.349
850,158.800,0.750,0.450,0.573,0.642,0.808,1.080,1.407,2.074,3.041,1.333
860,156.300,0.746,0.447,0.576,0.641,0.795,1.068,1.312,1.983,3.492,1.341
870,157.500,0.753,0.476,0.579,0.647,0.807,1.117,1.376,1.893,3.549,1.328
880,152.700,0.753,0.460,0.575,0.648,0.807,1.120,1.361,1.988,3.442,1.328
890,167.000,0.751,0.461,0.578,0.643,0.794,1.083,1.378,2.014,3.281,1.332
900,154.000,0.769,0.470,0.588,0.651,0.821,1.092,1.360,2.130,5.597,1.301
910,154.500,0.740,0.463,0.575,0.646,0.787,1.047,1.303,1.896,3.009,1.351
920,158.100,0.748,0.460,0.578,0.654,0.804,1.056,1.271,1.917,4.329,1.336
930,155.300,0.754,0.464,0.582,0.652,0.814,1.090,1.327,1.962,2.835,1.326
940,154.100,0.764,0.467,0.585,0.655,0.823,1.131,1.363,2.209,2.935,1.308
950,144.800,0.780,0.455,0.590,0.671,0.854,1.124,1.392,2.086,3.153,1.282
960,154.900,0.769,0.479,0.595,0.663,0.818,1.097,1.373,2.070,3.573,1.300
970,127.900,0.740,0.464,0.581,0.646,0.778,1.022,1.285,2.064,3.987,1.352
980,146.500,0.756,0.442,0.580,0.648,0.800,1.076,1.348,2.082,3.321,1.323
990,144.000,0.744,0.452,0.572,0.636,0.785,1.060,1.348,1.934,4.628,1.345
1000,153.000,0.750,0.472,0.579,0.645,0.800,1.073,1.312,2.035,3.233,1.333
1010,151.900,0.774,0.462,0.585,0.654,0.802,1.102,1.464,2.197,4.251,1.292
1020,155.200,0.756,0.472,0.580,0.652,0.802,1.090,1.319,2.109,4.362,1.322
1030,154.900,0.754,0.458,0.580,0.649,0.823,1.084,1.267,2.021,4.376,1.327
1040,158.200,0.767,0.460,0.577,0.647,0.812,1.115,1.442,2.185,8.273,1.304
1050,155.800,0.747,0.474,0.579,0.645,0.795,1.092,1.343,1.912,3.226,1.338
1060,158.700,0.757,0.461,0.578,0.643,0.804,1.093,1.418,2.131,3.035,1.320
1070,150.000,0.764,0.457,0.579,0.650,0.827,1.111,1.387,2.083,2.914,1.309
1080,149.800,0.754,0.441,0.573,0.641,0.811,1.098,1.389,2.158,3.367,1.327
1090,150.100,0.751,0.475,0.578,0.648,0.803,1.075,1.351,2.045,2.643,1.332
1100,139.400,0.741,0.468,0.579,0.644,0.777,1.045,1.340,2.133,3.832,1.349
1110,132.100,0.735,0.462,0.577,0.648,0.777,1.005,1.255,1.931,4.192,1.360
1120,141.500,0.737,0.467,0.576,0.640,0.793,1.064,1.300,1.834,3.160,1.357
1130,146.100,0.743,0.463,0.575,0.643,0.788,1.047,1.303,2.033,5.492,1.345
1140,152.600,0.755,0.463,0.573,0.650,0.818,1.083,1.310,2.056,3.487,1.325
1150,149.300,0.748,0.472,0.577,0.644,0.801,1.070,1.318,2.160,3.161,1.336
1160,145.600,0.736,0.452,0.567,0.626,0.768,1.066,1.324,2.117,3.797,1.358
1170,138.700,0.761,0.461,0.575,0.639,0.795,1.094,1.394,2.076,10.718,1.314
1180,120.600,0.740,0.452,0.578,0.646,0.790,1.017,1.301,1.859,4.021,1.352
1190,118.400,0.722,0.455,0.577,0.639,0.775,0.998,1.178,1.796,3.190,1.385
1200,133.100,0.777,0.458,0.584,0.662,0.843,1.161,1.477,2.060,2.662,1.287
1210,145.000,0.737,0.447,0.570,0.636,0.761,1.032,1.300,2.054,7.734,1.357
1220,149.900,0.741,0.452,0.568,0.636,0.793,1.107,1.304,2.001,3.129,1.349
1230,144.200,0.747,0.469,0.577,0.641,0.797,1.074,1.270,2.028,4.005,1.340
1240,153.900,0.742,0.450,0.571,0.640,0.798,1.070,1.327,1.923,2.709,1.348
1250,153.500,0.752,0.457,0.577,0.647,0.801,1.081,1.321,2.007,3.973,1.329
1260,155.900,0.749,0.458,0.576,0.640,0.794,1.070,1.383,2.036,2.923,1.335
1270,130.100,0.722,0.455,0.572,0.636,0.760,0.978,1.243,1.877,3.221,1.384
1280,134.000,0.735,0.465,0.578,0.642,0.776,1.031,1.285,1.850,3.587,1.360
1290,143.200,0.763,0.459,0.581,0.646,0.801,1.111,1.447,2.114,6.466,1.310
1300,142.400,0.773,0.452,0.579,0.656,0.841,1.126,1.432,2.192,3.252,1.293
1310,144.000,0.754,0.470,0.580,0.644,0.792,1.100,1.375,2.145,4.989,1.326
1320,150.300,0.752,0.469,0.577,0.646,0.805,1.073,1.361,2.014,3.337,1.330
1330,144.900,0.759,0.465,0.578,0.644,0.813,1.118,1.359,2.034,3.667,1.317
1340,160.500,0.753,0.441,0.574,0.641,0.815,1.101,1.385,2.014,3.585,1.327
1350,156.800,0.762,0.443,0.578,0.640,0.831,1.141,1.393,1.893,3.136,1.313
1360,156.600,0.762,0.462,0.575,0.643,0.810,1.113,1.361,2.109,10.856,1.313
1370,153.800,0.762,0.460,0.582,0.659,0.836,1.114,1.387,1.950,3.175,1.312
1380,160.500,0.756,0.437,0.571,0.645,0.818,1.114,1.381,1.997,4.874,1.322
1390,160.600,0.781,0.456,0.583,0.659,0.831,1.174,1.493,2.099,3.353,1.280
1400,147.500,0.777,0.465,0.582,0.658,0.829,1.131,1.426,2.295,4.080,1.288
1410,126.200,0.731,0.464,0.576,0.643,0.780,1.028,1.276,1.781,3.076,1.368
1420,142.300,0.748,0.462,0.571,0.637,0.793,1.095,1.351,2.034,4.605,1.337
1430,146.400,0.780,0.462,0.588,0.665,0.856,1.152,1.402,2.026,3.548,1.282
1440,142.900,0.774,0.448,0.576,0.657,0.831,1.154,1.436,2.130,4.065,1.293
1450,147.500,0.753,0.469,0.575,0.643,0.815,1.109,1.361,1.910,4.026,1.328
1460,153.600,0.741,0.460,0.574,0.641,0.792,1.051,1.291,2.016,3.562,1.350
1470,162.900,0.750,0.441,0.571,0.642,0.792,1.092,1.385,2.154,3.236,1.333
1480,146.400,0.757,0.452,0.575,0.645,0.813,1.077,1.340,2.121,9.460,1.322
1490,149.100,0.768,0.460,0.578,0.657,0.818,1.143,1.440,2.119,3.745,1.301
1500,150.900,0.742,0.461,0.576,0.638,0.781,1.084,1.355,1.915,3.920,1.347
1510,152.200,0.741,0.453,0.567,0.631,0.793,1.083,1.327,2.055,3.704,1.350
1520,152.100,0.749,0.432,0.569,0.640,0.815,1.084,1.361,2.066,3.748,1.335
1530,133.100,0.756,0.440,0.575,0.650,0.793,1.088,1.371,2.076,4.290,1.322
1540,136.600,0.752,0.449,0.573,0.645,0.788,1.087,1.369,2.214,9.402,1.330
1550,130.900,0.758,0.466,0.588,0.660,0.828,1.094,1.344,1.876,2.283,1.320
1560,143.100,0.803,0.465,0.590,0.658,0.852,1.172,1.536,2.345,10.443,1.245
1570,150.600,0.779,0.457,0.587,0.658,0.834,1.163,1.407,2.110,5.437,1.283
1580,148.600,0.774,0.471,0.589,0.661,0.822,1.136,1.411,2.129,3.999,1.292
1590,156.000,0.777,0.461,0.584,0.657,0.846,1.141,1.485,2.130,4.541,1.286
1600,145.200,0.779,0.449,0.588,0.654,0.847,1.172,1.461,2.035,3.170,1.284
1610,154.500,0.787,0.463,0.590,0.663,0.852,1.162,1.450,2.237,3.544,1.270
1620,162.100,0.779,0.442,0.581,0.654,0.847,1.146,1.408,2.216,4.537,1.284
1630,153.300,0.779,0.447,0.584,0.661,0.855,1.166,1.425,2.040,3.914,1.284
1640,156.900,0.773,0.455,0.577,0.654,0.830,1.128,1.387,2.288,4.350,1.294
1650,161.700,0.774,0.448,0.578,0.652,0.838,1.120,1.485,2.087,6.108,1.292
1660,148.100,0.764,0.461,0.585,0.653,0.818,1.111,1.380,2.116,3.512,1.308
1670,133.100,0.754,0.448,0.585,0.651,0.801,1.073,1.342,2.094,3.361,1.326
1680,131.700,0.772,0.455,0.578,0.649,0.802,1.150,1.520,2.120,5.095,1.295
1690,146.400,0.769,0.446,0.574,0.640,0.817,1.178,1.479,2.204,3.221,1.300
1700,162.400,0.762,0.446,0.574,0.648,0.824,1.140,1.387,2.016,2.995,1.313
1710,155.600,0.758,0.453,0.577,0.649,0.805,1.127,1.352,2.127,3.134,1.320
1720,150.900,0.771,0.451,0.576,0.652,0.823,1.141,1.466,2.081,3.655,1.297
1730,156.400,0.775,0.461,0.582,0.649,0.828,1.158,1.471,2.176,4.078,1.290
1740,151.000,0.762,0.447,0.578,0.645,0.800,1.096,1.436,2.175,3.553,1.313
1750,157.000,0.758,0.449,0.574,0.644,0.812,1.154,1.396,1.940,3.214,1.320
1760,150.400,0.778,0.444,0.579,0.661,0.843,1.161,1.434,2.063,3.513,1.286
1770,157.300,0.772,0.466,0.586,0.658,0.826,1.151,1.429,2.130,3.425,1.295
1780,154.800,0.775,0.461,0.578,0.649,0.828,1.154,1.385,2.300,4.333,1.290
1790,143.900,0.793,0.451,0.590,0.675,0.874,1.173,1.428,2.351,3.860,1.261
