Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
640,1650.100,2.798,1.662,2.268,2.624,3.087,3.698,4.223,5.779,18.323,0.357
650,1607.500,2.873,1.614,2.331,2.699,3.198,3.821,4.298,5.826,13.539,0.348
660,1679.000,2.740,1.604,2.247,2.601,3.048,3.601,4.035,5.106,9.733,0.365
670,1526.400,3.395,1.656,2.503,3.038,3.789,4.924,6.091,9.495,15.072,0.295
680,1638.400,3.079,1.659,2.513,2.864,3.353,4.025,4.665,6.882,17.864,0.325
690,1634.800,2.869,1.650,2.327,2.679,3.141,3.771,4.336,6.128,17.700,0.349
700,1670.600,2.828,1.662,2.311,2.657,3.108,3.713,4.225,5.927,12.224,0.354
710,1564.800,2.982,1.555,2.396,2.774,3.266,3.987,4.627,6.611,16.403,0.335
720,1665.700,2.795,1.618,2.281,2.631,3.072,3.642,4.080,5.563,30.412,0.358
730,1683.600,2.791,1.653,2.295,2.645,3.086,3.661,4.113,5.271,12.419,0.358
740,1673.200,2.810,1.613,2.301,2.644,3.103,3.697,4.153,5.452,14.495,0.356
750,1678.000,2.799,1.625,2.308,2.658,3.104,3.650,4.058,5.101,29.036,0.357
760,1642.100,2.869,1.625,2.332,2.702,3.169,3.787,4.293,5.974,10.513,0.349
770,1623.900,2.834,1.647,2.317,2.671,3.150,3.740,4.209,5.479,13.161,0.353
780,1680.900,2.804,1.594,2.282,2.635,3.083,3.687,4.192,5.893,26.002,0.357
790,1700.800,2.759,1.620,2.268,2.623,3.064,3.640,4.052,5.170,8.711,0.362
800,1603.800,3.082,1.626,2.330,2.730,3.343,4.373,5.369,8.713,17.819,0.324
810,1543.200,3.380,1.764,2.708,3.120,3.709,4.497,5.340,7.974,14.658,0.296
820,1610.200,2.986,1.660,2.382,2.741,3.217,3.903,4.698,7.457,25.696,0.335
830,1499.400,3.048,1.649,2.405,2.787,3.335,4.124,4.877,7.347,26.610,0.328
840,1675.800,2.798,1.605,2.279,2.641,3.076,3.689,4.169,5.709,11.604,0.357
850,1687.400,2.761,1.612,2.236,2.605,3.037,3.575,4.069,5.514,28.102,0.362
860,1688.700,2.785,1.592,2.222,2.591,3.059,3.717,4.317,6.280,10.978,0.359
870,1685.900,2.730,1.627,2.230,2.588,3.017,3.585,4.051,5.305,12.257,0.366
880,1696.600,2.758,1.616,2.243,2.596,3.033,3.622,4.065,5.585,25.203,0.363
890,1702.600,2.712,1.584,2.221,2.577,3.005,3.570,3.981,5.139,9.448,0.369
