Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
640,1620.900,2.910,1.565,2.329,2.718,3.234,3.955,4.525,5.911,10.732,0.344
650,1692.700,2.805,1.533,2.253,2.610,3.102,3.731,4.251,5.640,61.608,0.357
660,1635.000,2.822,1.570,2.298,2.661,3.136,3.767,4.257,5.498,14.941,0.354
670,1663.300,2.881,1.536,2.322,2.698,3.217,3.867,4.379,5.818,15.583,0.347
680,1716.900,2.789,1.522,2.226,2.602,3.078,3.728,4.295,6.027,13.894,0.359
690,1713.200,2.810,1.566,2.254,2.623,3.090,3.742,4.312,6.121,13.554,0.356
700,1715.700,2.726,1.535,2.217,2.574,3.033,3.609,4.065,5.184,13.110,0.367
710,1718.700,2.767,1.565,2.231,2.601,3.084,3.699,4.200,5.543,11.418,0.361
720,1504.600,3.714,1.553,2.719,3.307,4.131,5.455,6.881,10.031,18.854,0.269
730,1519.100,3.436,1.632,2.659,3.066,3.611,4.467,5.529,9.536,102.616,0.291
740,1543.500,3.312,1.629,2.599,2.992,3.565,4.499,5.524,9.149,20.183,0.302
750,1626.600,3.109,1.589,2.507,2.869,3.409,4.113,4.848,7.206,15.885,0.322
760,1643.900,3.075,1.548,2.378,2.777,3.331,4.120,4.793,9.916,22.185,0.325
770,1592.100,3.092,1.556,2.502,2.896,3.425,4.110,4.675,6.434,13.660,0.323
780,1635.900,2.903,1.601,2.360,2.729,3.223,3.853,4.379,5.715,17.794,0.344
790,1654.300,2.905,1.553,2.283,2.667,3.196,3.954,4.627,6.845,27.776,0.344
800,1649.500,2.803,1.534,2.247,2.624,3.110,3.757,4.273,5.900,14.667,0.357
810,1683.800,2.794,1.592,2.268,2.638,3.094,3.690,4.161,5.616,14.997,0.358
820,1425.500,3.807,1.616,2.723,3.337,4.263,5.972,7.492,10.079,18.888,0.263
830,1513.000,3.442,1.673,2.639,3.049,3.665,4.774,6.238,9.809,19.742,0.291
840,1528.000,3.211,1.650,2.483,2.881,3.483,4.403,5.325,8.017,47.123,0.311
850,1608.500,3.086,1.656,2.419,2.796,3.334,4.173,5.106,8.099,20.011,0.324
860,1674.300,2.879,1.606,2.348,2.703,3.191,3.825,4.374,5.736,11.526,0.347
870,1695.300,2.868,1.590,2.338,2.703,3.181,3.811,4.308,5.507,11.955,0.349
880,1668.900,2.852,1.528,2.330,2.695,3.170,3.759,4.285,5.582,12.104,0.351
890,1702.800,2.801,1.527,2.268,2.631,3.105,3.724,4.201,5.693,11.678,0.357
900,1654.200,2.844,1.567,2.284,2.658,3.165,3.804,4.309,5.840,13.270,0.352
910,1668.500,2.809,1.577,2.255,2.629,3.109,3.739,4.235,5.834,17.462,0.356
920,1601.400,2.979,1.594,2.346,2.744,3.272,4.002,4.660,7.218,20.687,0.336
930,1653.300,2.859,1.564,2.306,2.691,3.190,3.828,4.308,5.706,10.882,0.350
940,1683.800,2.828,1.575,2.259,2.638,3.121,3.759,4.283,6.464,15.934,0.354
950,1438.600,3.731,1.525,2.680,3.267,4.144,5.614,6.996,10.361,55.029,0.268
960,1560.900,3.239,1.653,2.560,2.965,3.558,4.430,5.317,7.596,13.274,0.309
970,1653.400,2.975,1.541,2.355,2.723,3.231,4.025,4.771,7.408,16.023,0.336
980,1662.700,2.930,1.575,2.301,2.679,3.187,3.943,4.739,7.195,29.451,0.341
990,1679.700,2.845,1.544,2.269,2.630,3.097,3.760,4.430,6.698,16.695,0.351
1000,1647.900,2.885,1.609,2.323,2.685,3.184,3.833,4.409,6.332,14.123,0.347
1010,1658.100,2.885,1.560,2.325,2.702,3.172,3.784,4.304,6.453,32.496,0.347
1020,1631.800,2.904,1.574,2.358,2.713,3.206,3.849,4.366,6.029,16.967,0.344
1030,1630.900,2.912,1.597,2.336,2.711,3.206,3.863,4.469,6.504,15.564,0.343
1040,1641.600,2.972,1.574,2.361,2.733,3.215,3.834,4.333,6.006,142.516,0.337
1050,1532.100,3.245,1.647,2.376,2.752,3.261,3.977,4.658,7.730,171.987,0.308
1060,1601.500,3.053,1.574,2.384,2.776,3.298,4.026,4.758,7.506,160.152,0.328
1070,1645.700,2.901,1.581,2.352,2.724,3.213,3.844,4.359,5.847,17.584,0.345
1080,1313.900,4.166,1.535,2.686,3.359,4.546,6.464,7.772,10.666,180.158,0.240
1090,1391.900,3.940,1.596,2.731,3.185,3.880,5.346,6.736,10.686,212.444,0.254
1100,1525.600,3.444,1.554,2.511,2.915,3.520,4.528,5.869,9.036,176.009,0.290
1110,1635.100,3.015,1.535,2.364,2.735,3.247,4.009,4.867,8.204,17.110,0.332
1120,1661.500,2.912,1.575,2.330,2.708,3.200,3.857,4.476,6.633,16.738,0.343
1130,1630.700,2.968,1.614,2.292,2.689,3.218,3.996,4.798,7.692,59.480,0.337
1140,1576.100,2.999,1.595,2.353,2.764,3.297,4.050,4.831,6.914,21.239,0.333
1150,1613.700,2.974,1.556,2.308,2.696,3.200,3.881,4.536,6.360,206.131,0.336
1160,1622.300,2.967,1.587,2.313,2.704,3.222,4.000,4.771,7.917,22.648,0.337
1170,1635.800,2.858,1.611,2.280,2.646,3.154,3.813,4.403,6.556,17.091,0.350
1180,1695.700,2.784,1.518,2.247,2.612,3.083,3.667,4.160,5.504,16.028,0.359
1190,1687.300,2.800,1.572,2.274,2.630,3.103,3.717,4.216,5.690,21.091,0.357
1200,1670.700,2.826,1.549,2.253,2.622,3.106,3.775,4.385,6.582,14.813,0.354
1210,1629.700,2.896,1.599,2.328,2.714,3.218,3.884,4.417,5.929,16.132,0.345
1220,1702.900,2.823,1.557,2.271,2.655,3.145,3.754,4.270,5.690,12.975,0.354
1230,1570.500,3.320,1.574,2.359,2.819,3.607,5.167,6.726,9.912,19.132,0.301
1240,1495.300,3.603,1.722,2.736,3.191,3.903,5.231,6.483,9.309,30.914,0.278
1250,1548.500,3.241,1.605,2.464,2.860,3.443,4.437,5.832,9.276,53.218,0.309
1260,1599.000,3.069,1.611,2.385,2.780,3.336,4.172,4.988,7.803,65.103,0.326
1270,1657.100,2.914,1.597,2.322,2.696,3.204,3.896,4.550,6.631,15.572,0.343
1280,1652.800,2.961,1.539,2.332,2.720,3.242,3.990,4.694,7.115,25.399,0.338
1290,1698.200,2.813,1.499,2.276,2.632,3.102,3.735,4.228,5.872,13.414,0.356
1300,1670.800,2.961,1.574,2.280,2.665,3.215,4.019,4.974,8.224,16.672,0.338
1310,1675.900,2.844,1.550,2.232,2.606,3.101,3.802,4.565,6.986,19.553,0.352
1320,1697.400,2.763,1.547,2.227,2.598,3.067,3.668,4.182,5.590,10.522,0.362
1330,1608.600,2.976,1.536,2.387,2.760,3.298,4.005,4.601,6.615,15.336,0.336
1340,1630.500,2.903,1.609,2.329,2.716,3.229,3.869,4.413,5.951,29.674,0.344
1350,1695.600,2.801,1.578,2.248,2.628,3.110,3.730,4.213,5.836,14.258,0.357
1360,1651.900,2.837,1.532,2.255,2.631,3.117,3.779,4.375,6.714,17.662,0.352
1370,1680.800,2.778,1.540,2.259,2.629,3.116,3.689,4.124,5.220,14.475,0.360
1380,1662.000,2.788,1.590,2.260,2.628,3.115,3.715,4.180,5.462,14.514,0.359
1390,1529.400,3.546,1.620,2.469,3.033,3.979,5.697,7.016,10.043,16.917,0.282
1400,1566.300,3.433,1.675,2.643,3.044,3.676,4.874,6.240,9.078,28.395,0.291
1410,1593.600,3.234,1.560,2.461,2.855,3.435,4.549,6.236,9.091,14.781,0.309
1420,1605.800,3.024,1.582,2.365,2.749,3.267,4.090,5.011,7.725,13.684,0.331
1430,1693.400,2.910,1.576,2.317,2.678,3.193,3.895,4.585,6.686,19.111,0.344
1440,1639.700,2.933,1.581,2.321,2.705,3.214,3.924,4.618,7.153,15.168,0.341
1450,1615.600,2.974,1.577,2.448,2.807,3.290,3.902,4.414,5.925,12.214,0.336
1460,1613.600,3.119,1.551,2.486,2.860,3.404,4.161,5.003,7.576,13.460,0.321
1470,1665.100,2.983,1.557,2.436,2.783,3.272,3.916,4.470,6.406,18.570,0.335
1480,1572.000,3.209,1.554,2.506,2.891,3.450,4.372,5.589,8.131,17.556,0.312
1490,1612.400,3.218,1.549,2.472,2.849,3.412,4.400,5.925,9.254,15.481,0.311
1500,1352.700,4.434,1.828,3.113,3.808,5.136,6.921,7.991,10.838,46.123,0.226
1510,1459.900,3.754,1.637,2.831,3.286,4.042,5.720,7.201,10.099,15.872,0.266
1520,1555.500,3.306,1.554,2.487,2.942,3.593,4.681,6.082,9.241,14.970,0.302
1530,1656.800,2.892,1.595,2.332,2.712,3.218,3.859,4.340,5.724,32.015,0.346
1540,1617.500,3.030,1.596,2.470,2.832,3.357,4.007,4.564,6.288,13.351,0.330
1550,1587.900,3.235,1.625,2.514,2.922,3.493,4.395,5.438,8.990,18.223,0.309
1560,1583.400,3.066,1.524,2.430,2.818,3.353,4.150,4.883,7.111,18.300,0.326
1570,1604.100,3.194,1.556,2.535,2.935,3.493,4.290,5.119,8.154,16.589,0.313
1580,1331.800,4.452,1.564,2.913,3.752,5.416,7.205,8.443,11.897,86.020,0.225
1590,1383.500,4.107,1.679,2.952,3.487,4.428,6.672,8.191,10.660,49.312,0.243
1600,1177.200,5.529,1.549,2.897,3.607,6.131,10.322,12.926,17.645,282.581,0.181
1610,1507.300,3.459,1.634,2.673,3.090,3.684,4.600,5.930,9.914,120.417,0.289
1620,1562.800,3.213,1.643,2.563,2.948,3.491,4.298,5.154,7.778,18.015,0.311
1630,1588.900,3.192,1.605,2.485,2.883,3.482,4.419,5.400,8.063,17.807,0.313
