Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
650,3930.500,5.085,0.433,2.483,4.226,7.030,8.893,10.892,15.711,73.954,0.197
660,3822.600,5.230,0.428,2.522,4.279,7.222,9.375,12.259,16.536,39.469,0.191
670,3848.400,5.196,0.424,2.551,4.287,7.185,9.216,11.680,16.177,41.292,0.192
680,3989.900,5.010,0.379,2.461,4.217,6.964,8.909,11.096,15.387,22.960,0.200
690,3977.000,5.028,0.432,2.489,4.228,7.010,8.936,10.910,15.292,21.413,0.199
700,4027.900,4.965,0.430,2.446,4.146,6.924,8.845,10.715,15.257,24.032,0.201
710,4001.600,4.996,0.418,2.457,4.188,6.991,8.924,10.828,15.189,21.611,0.200
720,3470.500,5.762,0.413,3.042,5.156,7.788,10.054,12.693,16.214,28.004,0.174
730,3558.900,5.618,0.435,2.904,4.832,7.467,9.623,12.516,16.538,110.326,0.178
740,3624.300,5.516,0.418,2.838,4.814,7.490,9.697,12.472,16.268,31.337,0.181
750,3790.900,5.275,0.435,2.718,4.520,7.228,9.227,11.467,15.630,30.500,0.190
760,3800.500,5.261,0.412,2.619,4.422,7.254,9.358,12.042,16.039,31.599,0.190
770,3694.500,5.411,0.412,2.736,4.547,7.452,9.561,11.837,16.318,35.765,0.185
780,3799.900,5.262,0.426,2.585,4.305,7.237,9.405,12.360,16.412,55.044,0.190
790,3807.300,5.253,0.434,2.523,4.315,7.211,9.371,12.119,16.683,45.458,0.190
800,3867.600,5.170,0.427,2.490,4.262,7.058,9.008,11.167,16.725,48.350,0.193
810,3906.600,5.117,0.433,2.503,4.135,7.030,8.896,10.767,16.773,51.568,0.195
820,3340.700,5.986,0.417,3.066,5.359,7.978,10.299,13.036,18.055,46.145,0.167
830,3510.000,5.698,0.432,2.887,4.903,7.605,9.866,12.780,18.151,47.449,0.175
840,3552.100,5.625,0.412,2.723,4.685,7.563,10.040,13.185,18.036,53.679,0.178
850,3756.300,5.325,0.426,2.659,4.624,7.344,9.409,11.860,15.895,28.430,0.188
860,3903.000,5.122,0.418,2.569,4.350,7.124,9.023,10.884,15.532,22.602,0.195
870,3931.300,5.086,0.408,2.559,4.256,7.082,8.975,10.817,15.490,25.694,0.197
880,3895.300,5.133,0.433,2.556,4.312,7.132,9.069,11.094,15.736,21.614,0.195
890,3973.600,5.032,0.437,2.496,4.223,7.023,8.882,10.601,15.357,23.298,0.199
900,3862.000,5.177,0.425,2.520,4.273,7.180,9.232,11.796,16.326,39.680,0.193
910,3906.100,5.119,0.427,2.501,4.285,7.123,9.101,11.247,15.830,48.286,0.195
920,3720.600,5.373,0.441,2.597,4.480,7.405,9.665,12.316,16.630,32.258,0.186
930,3831.500,5.219,0.441,2.550,4.262,7.297,9.357,11.545,16.197,33.081,0.192
940,3905.600,5.119,0.436,2.500,4.241,7.103,9.123,11.157,16.067,36.748,0.195
950,3369.900,5.933,0.420,3.025,5.283,7.972,10.339,13.006,17.220,62.919,0.169
960,3623.300,5.518,0.424,2.797,4.695,7.478,9.842,12.734,16.640,43.721,0.181
970,3823.000,5.232,0.426,2.578,4.443,7.209,9.281,11.651,15.838,42.532,0.191
980,3850.100,5.192,0.429,2.537,4.436,7.154,9.187,11.624,15.897,34.550,0.193
990,3918.500,5.102,0.433,2.500,4.307,7.047,9.032,11.376,15.737,42.326,0.196
1000,3864.500,5.174,0.423,2.553,4.364,7.133,9.083,11.419,15.963,43.997,0.193
1010,3844.900,5.199,0.445,2.550,4.256,7.168,9.122,11.322,16.478,43.504,0.192
1020,3763.700,5.313,0.428,2.575,4.267,7.282,9.422,12.754,17.249,42.869,0.188
1030,3806.200,5.253,0.446,2.560,4.360,7.265,9.325,12.227,16.525,36.040,0.190
1040,3788.200,5.279,0.428,2.583,4.254,7.209,9.206,11.413,16.574,148.430,0.189
1050,3530.200,5.663,0.443,2.615,4.437,7.415,9.593,12.285,17.563,178.288,0.177
1060,3729.000,5.374,0.428,2.613,4.458,7.289,9.342,11.753,16.810,169.617,0.186
1070,3845.800,5.186,0.435,2.586,4.353,7.199,9.163,10.954,16.222,28.128,0.193
1080,3094.000,6.464,0.444,3.076,5.689,8.287,10.906,13.660,18.322,197.607,0.155
1090,3241.900,6.167,0.436,2.995,5.183,7.787,10.090,12.922,17.800,223.664,0.162
1100,3513.800,5.690,0.421,2.747,4.767,7.461,9.705,12.596,17.119,182.640,0.176
1110,3802.400,5.258,0.416,2.580,4.418,7.264,9.312,12.028,16.443,30.309,0.190
1120,3841.200,5.207,0.433,2.566,4.358,7.203,9.232,11.543,16.229,34.719,0.192
1130,3781.000,5.287,0.435,2.544,4.445,7.278,9.349,11.921,16.327,68.270,0.189
1140,3673.000,5.443,0.430,2.613,4.522,7.468,9.787,12.742,17.324,35.641,0.184
1150,3729.700,5.361,0.429,2.553,4.358,7.243,9.387,11.908,16.726,215.137,0.187
1160,3767.700,5.306,0.431,2.564,4.445,7.341,9.458,12.009,16.572,38.320,0.188
1170,3829.000,5.222,0.443,2.516,4.372,7.250,9.258,11.520,16.312,41.719,0.191
1180,3948.500,5.063,0.426,2.480,4.158,7.054,8.960,10.863,15.935,36.491,0.198
1190,3910.400,5.113,0.410,2.501,4.211,7.108,9.067,11.043,16.002,50.099,0.196
1200,3893.900,5.135,0.439,2.484,4.283,7.158,9.113,11.222,16.086,40.938,0.195
1210,3777.800,5.293,0.446,2.562,4.320,7.317,9.504,12.437,16.567,39.757,0.189
1220,3943.900,5.070,0.440,2.515,4.237,7.093,8.993,10.866,15.405,24.190,0.197
1230,3643.300,5.488,0.438,2.636,4.921,7.551,9.784,12.416,15.958,26.633,0.182
1240,3491.300,5.727,0.438,3.009,5.171,7.735,9.881,12.502,16.145,44.314,0.175
1250,3622.800,5.518,0.445,2.705,4.802,7.492,9.705,12.590,16.652,66.538,0.181
1260,3705.900,5.395,0.400,2.618,4.533,7.366,9.604,12.562,16.795,77.966,0.185
1270,3858.500,5.182,0.435,2.552,4.377,7.211,9.216,11.628,15.764,27.683,0.193
1280,3852.700,5.189,0.430,2.567,4.414,7.168,9.210,11.503,15.830,33.876,0.193
1290,3935.600,5.082,0.423,2.502,4.205,7.071,9.058,11.263,15.558,32.721,0.197
1300,3833.100,5.215,0.417,2.516,4.414,7.219,9.348,11.924,16.091,34.050,0.192
1310,3909.000,5.116,0.429,2.470,4.317,7.130,9.143,11.346,15.905,41.226,0.195
1320,3946.300,5.067,0.422,2.469,4.194,7.067,9.004,10.950,15.739,40.504,0.197
1330,3742.900,5.341,0.432,2.607,4.436,7.345,9.524,12.323,16.676,38.763,0.187
1340,3772.700,5.300,0.411,2.565,4.291,7.283,9.519,12.499,16.788,47.889,0.189
1350,3927.800,5.090,0.430,2.478,4.160,7.064,9.008,11.065,16.245,37.847,0.196
1360,3870.200,5.167,0.441,2.501,4.344,7.140,9.144,11.522,16.180,39.552,0.194
1370,3918.600,5.102,0.430,2.501,4.188,7.070,8.995,11.005,15.978,45.322,0.196
1380,3834.100,5.215,0.418,2.484,4.158,7.150,9.458,12.625,16.842,49.583,0.192
1390,3538.500,5.650,0.416,2.798,5.167,7.724,9.942,12.390,16.039,28.271,0.177
1400,3619.600,5.524,0.402,2.879,4.917,7.515,9.596,12.032,15.650,40.195,0.181
1410,3680.000,5.433,0.440,2.696,4.764,7.431,9.661,12.373,15.922,26.123,0.184
1420,3775.000,5.297,0.425,2.604,4.609,7.311,9.421,11.949,15.792,24.434,0.189
1430,3910.700,5.112,0.443,2.531,4.337,7.084,9.044,11.169,15.549,24.309,0.196
1440,3803.800,5.256,0.406,2.563,4.403,7.276,9.401,12.188,16.281,29.684,0.190
1450,3811.600,5.245,0.426,2.668,4.459,7.256,9.226,11.244,15.720,24.351,0.191
1460,3768.000,5.307,0.432,2.694,4.560,7.316,9.281,11.615,15.718,34.174,0.188
1470,3865.300,5.173,0.410,2.636,4.356,7.133,9.061,11.185,15.592,30.764,0.193
1480,3662.300,5.460,0.426,2.739,4.765,7.452,9.575,12.035,16.260,36.401,0.183
1490,3715.200,5.382,0.428,2.691,4.674,7.361,9.425,12.259,15.851,30.105,0.186
1500,3110.800,6.428,0.407,3.469,5.945,8.450,11.132,13.729,17.677,46.123,0.156
1510,3386.400,5.905,0.429,3.081,5.266,7.908,10.366,13.157,17.021,36.120,0.169
1520,3630.200,5.507,0.436,2.752,4.828,7.518,9.733,12.471,16.208,45.670,0.182
1530,3857.000,5.184,0.392,2.563,4.280,7.170,9.180,11.277,16.143,41.758,0.193
1540,3775.800,5.295,0.422,2.687,4.482,7.303,9.245,11.227,16.009,47.322,0.189
1550,3682.300,5.430,0.428,2.747,4.675,7.433,9.522,12.043,16.471,47.191,0.184
1560,3693.500,5.415,0.435,2.663,4.543,7.353,9.636,12.881,16.811,44.606,0.185
1570,3724.300,5.368,0.443,2.770,4.640,7.383,9.355,11.595,15.740,28.695,0.186
1580,3095.700,6.459,0.421,3.343,6.015,8.550,11.172,13.477,17.223,91.433,0.155
1590,3255.200,6.144,0.434,3.255,5.680,8.195,10.669,13.217,16.815,53.919,0.163
1600,2726.000,7.333,0.413,3.269,6.306,9.298,13.182,15.430,21.005,282.581,0.136
1610,3526.200,5.671,0.427,2.916,4.905,7.645,9.840,12.396,16.333,128.197,0.176
1620,3622.000,5.520,0.426,2.795,4.708,7.548,9.722,12.717,16.600,25.240,0.181
1630,3644.400,5.486,0.431,2.719,4.672,7.505,9.778,12.665,16.678,33.657,0.182
1640,3393.700,5.893,0.406,2.930,5.427,8.003,10.314,12.810,16.271,71.584,0.170
1650,3374.200,5.927,0.427,3.156,5.455,7.975,10.211,12.738,16.426,39.599,0.169
1660,3555.900,5.622,0.421,2.862,5.003,7.638,9.855,12.356,16.113,42.899,0.178
1670,3702.200,5.401,0.423,2.697,4.723,7.381,9.498,11.963,16.194,45.977,0.185
1680,3708.700,5.391,0.408,2.635,4.620,7.363,9.509,12.263,16.485,47.854,0.186
1690,3770.800,5.301,0.431,2.592,4.514,7.250,9.252,11.839,16.521,42.740,0.189
1700,3876.700,5.158,0.427,2.540,4.277,7.078,8.963,10.867,16.152,45.354,0.194
1710,3795.700,5.267,0.434,2.556,4.400,7.195,9.225,11.572,16.542,47.543,0.190
1720,3799.800,5.262,0.424,2.542,4.450,7.183,9.148,11.550,16.561,49.788,0.190
1730,3835.300,5.214,0.409,2.545,4.287,7.101,9.020,11.056,17.116,47.648,0.192
1740,3375.300,5.923,0.431,2.784,5.257,7.889,10.398,13.237,19.213,45.561,0.169
1750,3393.600,5.893,0.431,3.108,5.315,7.904,10.188,12.767,17.030,45.236,0.170
1760,3637.000,5.497,0.414,2.786,4.841,7.522,9.698,12.382,15.994,26.321,0.182
1770,3681.400,5.431,0.405,2.688,4.714,7.472,9.632,12.257,16.210,31.499,0.184
1780,3922.700,5.097,0.448,2.515,4.254,7.120,9.023,11.030,15.775,34.569,0.196
1790,3900.500,5.120,0.424,2.479,4.254,7.066,9.094,11.462,15.828,79.279,0.195
